lsoa,air_quality,house_price,job_accessibility,greenspace_accessibility
E01008541,16.800504249500683,7.546712322608675,1684.4267226210668,263180.6614900206
E01008542,18.180980918645734,7.416751933924535,1371.9349688982682,270302.6909333444
E01008543,17.98958640917742,7.432526047452407,1679.1264638182267,356025.3338222194
E01008544,16.78016722769348,7.408627621094344,6103.234318853561,225529.86259287497
E01008545,16.569454306336386,7.523149899656518,3256.725569791731,238041.9370500138
E01008546,15.106467492074552,8.18143624989386,2045.7888470235143,280379.0089899913
E01008547,14.4208931355847,7.8558387686928794,1273.3447996507377,142622.23726999192
E01008548,15.032059514343189,7.6699773662608255,973.5630077372897,21620.827574999057
E01008549,14.444004144179843,7.842985064489215,1620.7232654304075,315377.88181997876
E01008550,16.04780323314431,8.026723721770649,3873.5842805605803,334763.0059099821
E01008551,13.391712937197905,7.9827147769421085,565.7454054901893,307054.0438599715
E01008552,16.24709703162938,7.5204688887722035,1555.0148531765917,251750.39642500217
E01008553,16.84268927023579,7.789179191062272,3693.941024779422,356885.5546166483
E01008554,16.772741410494728,7.889281351675964,4125.8607161797845,411101.3393499801
E01008555,16.60903268965,7.582031208126279,3037.6323154028755,351281.81518998236
E01008556,16.353762377337098,7.499451952613581,3961.061357030052,266322.62217857956
E01008557,16.65719130242117,7.592732622808512,3654.5199164002174,309673.71221001877
E01008558,16.03184461999251,7.92067909245988,2402.4266010494334,172616.80287501626
E01008559,16.296516630641815,7.754172773424202,5764.811181351128,179740.98942001956
E01008560,16.309186896980922,8.018696026108037,1656.1263675571083,148636.60726668083
E01008561,16.379411717349097,7.689903635757642,4727.375753192601,158468.13375834978
E01008562,16.420954709059618,7.894975738838838,1681.5900365669336,153872.45148000488
E01008563,16.1902296719639,7.90439147976659,1782.228961825293,202576.23988001334
E01008564,14.676151227207416,7.479321915714114,920.1565827254329,119899.35997001929
E01008565,14.022035357969502,7.938423337072907,716.7660585614864,39453.829385721474
E01008567,15.148923711431141,7.477464969227105,1822.2446425433106,67202.42034000663
E01008568,16.233081698731986,7.432028416675396,1974.0796833660909,226147.39853333702
E01008569,15.396010617337634,7.491256151950111,3500.944580871766,276119.8681800033
E01008570,16.588213968594637,7.61541434128829,5268.227626488901,249914.70069999894
E01008571,17.0265581036634,7.464291095808829,1451.7332803531906,638719.8153833315
E01008572,17.4370635729036,7.451181293209427,4570.174676121397,695305.3691833181
E01008573,17.620925428710635,7.495484480419518,5052.061031767175,582903.8707583131
E01008574,16.99401378246519,7.5807450742193385,3472.8001591502007,1202833.7875199826
E01008575,17.249179619856772,7.38404465290278,4114.0475271436135,263149.5210999906
E01008576,16.94644067831073,7.5455874112518275,1084.4717003926787,2244654.846871448
E01008577,14.64179565669395,8.131955544839524,2162.143472457252,98312.16670998819
E01008578,14.95051024687049,8.128212799160053,739.9809043043754,123766.54755999133
E01008579,14.189831876377639,8.119540918698037,2046.1654525669164,107824.64693331606
E01008580,14.782687918206204,8.011372882664926,1056.61373696731,97403.75337999212
E01008581,15.11478034358125,8.112994540766973,1147.2588502071033,111339.70070999383
E01008582,14.312838065898848,8.24881093201655,1607.6164527525286,123008.20831998954
E01008583,14.633705628566062,8.107509719575823,639.2804664524888,45845.364989988375
E01008584,16.6054297383363,7.965749366004921,5009.923530211156,370510.3522499808
E01008585,16.917248360705763,7.919207512439398,5146.731645236894,404417.9628299764
E01008586,16.658718773553947,8.020933441116608,5291.755183718275,402436.9595499772
E01008587,16.129139522342847,8.035221239711763,3896.678176009272,119981.51356999262
E01008588,16.37470043490907,7.966385787627722,4706.924571167314,226094.96696998543
E01008589,16.83444652295384,8.017824730155827,5124.53595568174,251020.62019997492
E01008590,16.536078987612708,7.601643608293425,4307.3349822384835,910117.5283083312
E01008591,17.409941451674896,7.426355570818289,4895.666922519938,725248.5627500085
E01008592,18.182716135459668,7.355428700281375,3741.5891113649745,963129.714033336
E01008593,16.411082901866003,7.474728210441216,1974.05114570688,783435.4284399864
E01008594,16.16746299539503,7.550541036943241,2940.5475185946148,830235.6811833257
E01008595,19.554704194166842,7.292805048417061,11506.452229478004,482159.4652500028
E01008596,19.1322422032413,7.336757007537794,10365.814150723823,460928.4336500034
E01008597,17.911298657858627,7.512719189086884,7671.510093157479,487401.46596668125
E01008598,18.14756885829737,7.3725263078942005,8806.957407464188,433848.8006100034
E01008599,18.20105279104639,7.3059969834610845,7009.703180218879,325554.5681666691
E01008600,17.21288595229355,7.449033564859325,2067.0774092293796,645085.2316199585
E01008601,17.094744443405745,7.55170558677486,1829.0974210491968,556017.1685399867
E01008602,17.220668133605532,7.547354704395438,1111.972711562876,519894.93363001075
E01008603,17.74134927435761,7.419810257364295,608.6863973913827,240827.50876000727
E01008604,16.442974728795903,7.424527637744045,3492.4200367315802,396184.21366995235
E01008605,17.394317900093583,7.51674685221638,830.3991490589503,8137.135750000318
E01008606,16.852661383981882,7.4900010452561805,948.4832447444148,312648.7526499929
E01008607,16.183018933927777,7.3829103271625955,366.7109190398759,761867.2405999869
E01008608,16.95764041521675,7.462336231610801,1000.9999589534676,19072.214520002126
E01008609,16.47468933849303,7.477872087927864,992.8603530083017,768054.3747199861
E01008610,17.94081478585943,7.656014409041082,932.8220816820783,224243.11745001958
E01008611,17.840796124678562,7.620669149043278,1465.3692254020439,199781.29873001002
E01008612,17.295170430714407,7.569831367891572,166.1138868836372,155573.99772001212
E01008613,17.94818358510047,7.460917977518087,2199.707642305017,232853.1594416826
E01008614,17.80757694092871,7.547726029964231,2773.7784799795045,197247.71634000828
E01008615,17.979004504262306,7.622589313433818,1875.755186953416,261550.37811000374
E01008616,17.096181576605833,7.56849850140082,2888.9098447396836,49526.817799998615
E01008617,18.145012059076343,7.565180402079139,3019.6097518368265,66878.91105000424
E01008618,17.62571750275028,7.674083707046563,936.0198783405666,234425.87808749563
E01008619,17.593463940663604,7.689912105293409,852.0619305394682,417720.97401998687
E01008620,17.18803559879411,7.643618049460841,1789.0159075414936,50820.90821999869
E01008621,16.780115588139285,7.690068170495842,1431.7339851640656,166943.59764999608
E01008622,17.116600051965438,7.688056568963198,1157.4064085319476,929794.9953750108
E01008624,16.82846294817412,7.630512387823717,804.9868092242007,160644.71317002393
E01008625,15.836030793735617,7.788906826563636,1672.2675037986073,284729.4211750242
E01008627,18.329029340309273,7.5341046879738185,778.5079137812103,350345.56650001206
E01008628,16.077004913670503,7.573717761321268,838.9673088940235,346634.19381000416
E01008629,17.91299554267893,7.604068942735968,654.6412029210572,251314.49784000474
E01008630,18.03829083424538,7.5730616048796575,688.7946099961616,155916.87842500227
E01008631,17.749014125077125,7.534053588812523,1025.5135760140465,640897.5817400063
E01008632,17.50381810801132,7.472477814348927,1314.428860921795,739535.7711299977
E01008633,15.600587972329071,7.537023822027403,1798.5164099855258,313094.53037002624
E01008634,16.203119858523955,7.2924837892713015,2226.62054304631,729466.4792100141
E01008635,16.226192885389974,7.332145106634111,2553.1538193672154,820028.7742000162
E01008636,15.855121912760186,7.345641091698994,1800.8662607226202,252413.27273001132
E01008637,15.076048158393338,7.744566589063548,1224.2977074380983,69713.22185000924
E01008638,17.286943192481157,7.386216792790431,1003.2930773807396,538345.1404699959
E01008639,17.377903517291994,7.449628827962796,2333.9198453087097,456957.8628428544
E01008640,16.995239380681635,7.374074678694252,1685.5402493456666,756918.03626667
E01008641,16.643654201669715,7.458735098036294,2168.3023806640163,908520.2957714236
E01008642,17.155339116635474,7.51394593117851,1175.5609791990123,852571.1538300021
E01008643,17.798729475981695,7.443094082906415,1329.3050377384557,979629.7742700072
E01008644,18.16922354751785,7.488713278312306,1880.483046356004,729391.0067500331
E01008645,18.12883387191891,7.546048814260919,1597.1870599954987,858004.8007600339
E01008646,17.32346836424488,7.466195110411098,1691.080903026137,934727.5980800178
E01008647,16.883319761271036,7.750056011046941,1257.0735286225822,272687.0194599954
E01008648,16.844645104822092,7.890079376078451,2246.1607318392303,373335.3725500031
E01008649,16.969883056654734,7.729385450860559,1198.2266218423597,79018.20110999487
E01008650,16.721930963241814,7.473628490395891,1410.0140570486337,229166.02081999875
E01008651,16.518579163850553,7.647382736820761,1196.4003132629407,166066.02870713524
E01008652,18.15319746385676,7.313471466383761,4120.926541641952,398194.94018748077
E01008653,17.300324126052207,7.382887960654198,3021.819212002072,562935.5109875125
E01008654,17.255528751964885,7.239896844072144,4250.260280048949,557829.4602499661
E01008655,16.791069484024938,7.454550260061636,2865.645828245093,555759.5528899978
E01008656,18.08344696712757,7.3755176743698545,1487.8009393661314,980215.1320299758
E01008657,16.961359437026395,7.425490586470159,3153.80387881941,1111712.3328399553
E01008658,17.697363827591264,7.400688534246489,1042.5501603719476,940963.6680600249
E01008659,17.397150220893305,7.449716631100612,1329.0878730411634,1150406.3935800034
E01008660,17.61236065950522,7.323517471993284,3184.915155218267,966284.9063299584
E01008661,17.495042771646457,7.25586256085664,2193.0603822614066,881300.5969999549
E01008662,17.48950666243422,7.502000080690553,1062.4195351440208,1087272.4013499862
E01008663,17.485115234947838,7.552714518730069,960.8938493263446,1090825.0819599617
E01008664,18.607782203375244,7.21525046771221,6202.74733592215,280795.1986699973
E01008665,16.911688556672285,7.273847211850477,3205.0760239779866,184136.9229583325
E01008666,17.580176685961433,7.266533280602824,6159.9979538775415,222526.73395833527
E01008667,17.727515124450907,7.370058057347896,8393.982869833188,180221.60392500297
E01008668,19.328904423704802,7.374775410698809,8794.891198754684,472768.72515833
E01008669,16.55267186666013,7.473614907834649,128.55562831099516,18433.726841663094
E01008670,16.75042479774298,7.456755391641065,1091.3202112360161,20648.6878166618
E01008671,16.691417725763284,7.357027658384306,2621.439735230925,153986.6347800056
E01008672,16.430334478134235,7.5605909377138305,1826.698775514556,9323.294199995458
E01008673,16.88474169483128,7.504710353947763,4315.61703043195,442477.13578749367
E01008674,16.386602222779494,7.466474082242752,3042.83571117656,282876.5657374934
E01008675,17.83126487206809,7.450851665212183,6084.969493092442,502094.0405333323
E01008676,19.091677433663765,7.354061341938798,7626.536431902841,526178.5164499934
E01008677,17.15108838005984,7.570954291188857,4246.810106100264,463138.4078499918
E01008678,18.37140321968284,7.502946135110622,4946.192330426804,450759.6377299903
E01008679,18.12539905339999,7.438646752389907,4331.253130754207,561821.0893699969
E01008680,16.356204874997893,7.513606082821137,3675.9297079237485,1200329.56994999
E01008681,16.050704560560973,7.537289557879378,2260.215372298137,1157303.5005400144
E01008682,16.80487660865628,7.617512476009926,3931.073717300894,980020.2530500221
E01008683,18.775507135564293,7.337474091149133,4236.202838714708,389169.9847166534
E01008684,15.997515010966998,7.697036343626644,625.4735839183264,6748.914999998289
E01008685,15.851372391668933,7.657734702452184,462.6818152743537,25471.962614281994
E01008686,17.20372374352327,7.635062693081043,877.8821993469955,144594.5809499982
E01008687,14.031849044837712,7.591703653652944,933.3821993469955,144594.5809499982
E01008688,16.701514944500246,7.6104760229917305,1163.250523378158,761089.1296599867
E01008689,16.51860983709498,7.673196785238276,1517.117650501401,760768.09610832
E01008690,16.418694302669998,7.769253732521166,1174.90880007816,759162.9283499866
E01008691,17.142952428872235,7.568546773999681,1137.6980795124327,755592.146399987
E01008692,15.961214291721049,7.534480663394629,1263.1283833357234,770087.8182199862
E01008693,18.2972352918437,7.495900928166764,2126.3142776236846,63879.13411000783
E01008694,17.81977948576759,7.559785593819079,-278.11851064175187,53675.806520007594
E01008695,18.465278530361598,7.5411268435938466,-932.2167921847715,45559.66340000755
E01008696,18.110192241998547,7.540498369269613,-294.0244358538698,53527.50960000961
E01008697,18.23283694061529,7.486303866048684,1447.6800174983127,62016.57022000886
E01008698,17.187333518973627,7.560515051807901,1034.5500636282998,313091.7367583233
E01008699,18.140076418071843,7.531846166116489,191.1942076422864,80240.35625000072
E01008700,18.539020502279897,7.331205035163848,8215.570496514676,56328.95626249412
E01008701,18.02954109680247,7.2106706767421445,7483.421130689972,388015.889139973
E01008702,18.48027642093951,7.183733863250014,8953.069851961682,99301.73871000564
E01008703,18.607930050324217,7.324820879051689,14887.933911315471,125859.19778125075
E01008704,18.11788084239353,7.258090521985865,7423.219040351862,464407.4436199687
E01008705,18.75093074889081,7.14928905809697,13379.28712237081,70740.02907499137
E01008706,18.60545119449579,7.200845092878507,10552.32208019698,332832.2632799716
E01008707,18.478719287895796,7.240706269095265,11526.49744955519,352537.0678124784
E01008708,17.97285320158424,7.409837702129723,3449.255998140715,194939.46318000034
E01008709,17.706881636238666,7.354518440939964,3368.9979795019854,227632.471819999
E01008711,18.121994282986233,7.4225923339314095,4098.416501639736,242243.3856299981
E01008712,18.10993088772931,7.490414350747668,1875.1856610414814,274138.7344833296
E01008713,18.330158343797713,7.394665632448868,2988.271800669008,321682.7999199986
E01008714,13.634030988630965,8.054207424369075,1907.9476704287406,173688.64238750303
E01008715,13.192321249431862,7.957400537775388,2503.448290900378,167517.57843000436
E01008716,12.995907548510313,8.132122544195777,551.5557841578305,227898.47037000526
E01008717,12.837744478798905,8.143998866424273,2466.0577862377354,281898.1460100009
E01008718,12.740504048243052,8.018522788487095,656.6126028016494,782521.5272900097
E01008719,13.206691581109922,7.999798079095571,893.1341539949165,784554.6843000088
E01008720,13.703431291170578,7.750987773866598,1345.95393247939,111098.31724999388
E01008721,14.020290613203679,8.015485947077895,803.2316315415108,212250.83098000655
E01008722,18.225961002307805,7.517462196981699,2738.4488760934555,339870.2824799903
E01008723,16.699599508513245,7.4866631807788355,1417.6464620164531,275054.50284999853
E01008724,17.591150107394107,7.580797197605709,1679.8389507804761,558932.9329500012
E01008725,17.1555802054573,7.435778780078105,2026.3134246897873,258290.5310800005
E01008726,17.732073437248623,7.591960909601099,2350.5274816278456,270646.54048999696
E01008727,17.514490949640216,7.594666031011208,2717.1727347250912,318206.9062833343
E01008728,17.87036526828934,7.55219708994292,2818.328565323195,385713.7475099984
E01008729,14.60151932586896,7.371838305261358,2217.7874316340403,50756.34521249765
E01008730,14.883703193203633,7.593485117573673,2220.489380591275,102918.40633999572
E01008731,15.131753006191738,7.46882472980503,2683.349476324169,172833.13883999625
E01008732,15.971198364948666,7.393335483770285,2322.2914211420284,327013.4040624918
E01008733,14.535519872649639,7.531805498592104,1398.7106328112034,44600.980092859645
E01008734,14.318538977688783,7.750198731245557,977.782556232228,11239.532200001211
E01008735,17.51670093687651,7.410838725121401,8994.106597023412,271336.5055999891
E01008736,17.94369255567546,7.306011681430346,6966.024512694513,272047.7960399949
E01008737,17.397287468552605,7.4800221166296055,4665.750802726106,254485.86388998604
E01008738,16.91145921387037,7.347107388070346,3773.4661864904992,235424.93371998478
E01008739,16.987275909199884,7.59341153241955,2855.67838613035,278557.71483997477
E01008740,16.481725612564404,7.541945632003352,2643.377706561737,258535.56934998377
E01008741,16.93732140343409,7.542834468507051,1319.0412410592517,144168.08756998158
E01008742,12.601760150670437,8.078440336074438,1380.1493215370226,809230.330216677
E01008743,12.819851225894874,7.79735762182069,679.6353679887171,518228.8342583386
E01008744,12.835574235148576,8.063655727790248,1159.7287299409682,216145.15257499192
E01008745,12.597931222372214,8.082058098870464,1465.3178793613647,434642.6425800029
E01008746,12.827138678951357,8.004052934203779,819.7616328646778,25874.71299165247
E01008747,13.02998240494914,7.879901874564825,364.0591713654422,76097.5500333287
E01008748,12.374672965525725,8.116267006835619,740.8636228061014,541234.6303100025
E01008749,13.37974944325509,7.987171435800322,2866.8,151311.6418299828
E01008750,13.498028486914588,7.72413967797111,334.63408575276793,86669.80160713833
E01008751,13.848828146388168,8.116827574086049,732.75,128954.89696249424
E01008752,15.053656847913365,7.779579295842005,440.6693463096175,10363.54739999657
E01008753,13.78279606780757,8.030641769562639,1541.2879182767717,157445.45447499544
E01008754,13.812443441885613,8.101640005312904,2193.9539347495197,195696.37459166185
E01008755,14.017356804604002,7.605716840538027,417.5821744600777,22515.36594999687
E01008756,17.179749950486432,7.371943099303516,4860.924839637344,489758.7683299732
E01008757,17.096510625277713,7.236661238573083,7389.164239061656,433200.0030599718
E01008758,16.70835965940829,7.44070482707645,1846.4646799571524,687543.3561799733
E01008759,16.834906054719333,7.1915921033491,7038.17544475397,658844.7453799663
E01008760,16.44721286112118,7.330223749788212,6822.230941514761,685532.6506999651
E01008761,16.379436935452397,7.308771734113816,3211.118797736518,712886.1358299693
E01008762,17.616467915465382,7.409202315400063,4350.291573730283,466908.43890997674
E01008763,16.602078281657448,7.57890786296865,2476.853403024427,165194.10471000444
E01008764,15.939941214016795,7.612771821185829,1500.5272206889986,246377.34692998766
E01008765,13.828064595991293,7.757115279068944,2145.258383214538,45784.11314999526
E01008766,14.217627935370773,7.825331059154519,811.7130561943394,189041.66402500088
E01008767,14.168106036156725,7.7139326960927,322.88627106184003,170664.24392999228
E01008768,13.619326841690617,7.927991018607639,851.3967896529648,142754.27822999036
E01008769,14.139641174668617,7.815305103403316,1233.3564870554724,193603.0649299967
E01008770,14.143875667432713,7.6847565026760325,3620.580290880862,126500.97823998405
E01008771,13.497260975146512,7.874534941588799,3289.196080092476,69549.85790999059
E01008772,14.177618244390644,7.619197350912076,-873.0866232561539,434042.5330499755
E01008773,14.460376050034114,7.840673313300476,2122.3990576965216,550468.6649699637
E01008774,14.493248479672086,7.7556413415170455,2090.495771983772,223150.01987997247
E01008775,14.338693613360338,7.83135023923335,-2010.5466268599143,404709.832919979
E01008776,15.394761241982842,7.495681055776732,1405.7895900105357,661811.0480749886
E01008777,15.272858382866222,7.735178900155562,878.6283704492107,702473.7155785459
E01008778,14.527363634360182,7.684801755154675,1592.1088485561477,586930.7869499789
E01008779,17.07294019830605,7.57210604657393,2276.9922127504046,144271.17255998176
E01008780,16.472971111850427,7.625034751582758,2191.7698036491634,180539.96570998657
E01008781,16.190596606110176,7.4158528834019934,3041.577447869603,565832.319219982
E01008782,16.378600424092426,7.496139254641813,2166.245268293015,818899.7884899809
E01008783,16.251178659881468,7.545488268891137,2011.4186644396293,547594.4639599875
E01008784,16.28693275502338,7.512360547533655,1759.405816981963,196547.1244499923
E01008785,16.35343531986077,7.572145735614386,1866.897509803292,773197.5388699806
E01008786,18.31397138822366,7.60026671597209,2305.2242228814707,282444.54179000127
E01008787,17.387223268825103,7.449317761992458,3451.155740381756,194104.3444200014
E01008788,17.684963514685617,7.487805462235553,3422.3807225968317,266771.9696250046
E01008789,17.2183025746667,7.560883974769199,1499.7713081861698,143804.5268600088
E01008790,17.402331822772403,7.5554922231960715,2214.38602979628,163806.14017000984
E01008791,16.90079235476488,7.478059025189092,6177.530451386786,134501.73034285987
E01008792,17.407124631545447,7.511306026528284,2467.2097358316387,299591.3657125018
E01008793,14.417048032440343,7.82222714350742,2379.363970657193,1009713.1389428697
E01008795,13.967468798739617,7.681061642514752,1403.020717774136,80120.91940001708
E01008796,14.274784974177802,7.857113708634462,1877.3947261828791,1618716.9419900025
E01008797,14.227663440042532,7.798905520760209,766.8244660776443,80316.69783573788
E01008799,13.93442420251066,7.7702406231083625,1440.278307665134,994709.5768600085
E01008800,14.701066404917853,7.525961262685311,2124.467848414398,1608879.2345999936
E01008801,14.709166381127051,7.632108114363449,2164.537375393961,1481785.3407299907
E01008802,14.662551441452829,7.820678857024665,1922.8449238888825,489260.92228997237
E01008803,16.13452806542863,7.509972972519978,1356.9585744394321,730068.4429399625
E01008804,15.479719834448758,7.652564008707008,1097.3182199190587,205677.39408998104
E01008805,15.169472714760037,7.610138631397412,1099.0069146395658,480617.5837299686
E01008808,14.223753829040305,7.836021821909002,4942.31355080984,127750.14880998507
E01008809,15.766222017615952,7.683626293304207,765.4829627450093,676412.7412416417
E01008810,16.60119810707257,7.511430437392486,1731.5062800537714,406167.8970299881
E01008811,14.71637737872023,7.726458581928975,1367.402661529934,104617.69915000019
E01008812,16.607249653988728,7.3653167580454975,950.4250062977982,591787.7103583099
E01008813,16.5657398730638,7.4014470990627474,2232.7492047912046,551760.2656299727
E01008814,15.978306894945314,7.596222375531428,1062.686678994754,114083.00197000631
E01008817,17.809473670668872,7.278384717855199,3215.4458638643687,249284.57453749533
E01008819,17.991930234651026,7.522069840537645,1343.8771829127884,153524.5188699877
E01008820,17.935648576728788,7.3047990460986485,3586.3878570589377,250754.06087499612
E01008821,17.378459670166755,7.364638281723153,1652.4248225963831,143198.8409099923
E01008822,17.294550307174234,7.417953276327478,890.6268148561325,130927.3203999916
E01008823,14.415016127901646,7.607415543674011,660.7794668144766,59164.5687599978
E01008824,14.62420075681786,7.559049389163247,929.8181233922162,279845.553419994
E01008825,16.418118234928972,7.338935644428289,2499.4694789767836,1086342.599599977
E01008826,16.27117968064897,7.4129671859602695,2183.5031154806056,1042491.4048799723
E01008827,16.095531906089143,7.205640671002815,2374.7766090434206,943879.0408624848
E01008828,16.143510959268983,7.393027363144528,1537.7439303558083,854293.122879982
E01008829,16.010359756752916,7.280220851166035,2075.702726175274,770764.5187399874
E01008830,17.722157966443497,7.33592800394767,10207.725231736273,313909.59132498945
E01008831,18.62809529155739,7.249853485968902,14712.60174626327,273906.21617776254
E01008832,17.738961335078475,7.229961694514747,9444.793530465366,532291.7414499728
E01008833,16.98259132041836,7.333884814173095,7486.476048725875,691485.1025699626
E01008834,17.876106779956913,7.461229306538329,13292.840923099095,275780.48805831606
E01008835,17.13856296180729,7.463211195234603,6982.655102250082,261937.36141249083
E01008836,18.403292304435173,7.174717349178704,14070.273178157353,193987.97594000062
E01008837,17.638894350165554,7.4311946851263215,993.4545762134537,308898.8567799887
E01008838,17.943844578615312,7.621662327135636,1086.0653228562242,298934.1430699892
E01008839,17.410639811546723,7.502129991855181,707.7267061715796,338174.6084416485
E01008840,17.816547709875596,7.614320478202387,863.921973036825,178109.47256999376
E01008841,17.48981422700704,7.479235920192108,1108.3011461580209,341513.8052899832
E01008842,17.91727564696687,7.533056743557435,929.7661932867395,310973.27496998355
E01008843,17.74863332078313,7.640978904030723,2852.422261042636,290689.9313199906
E01008844,18.04349207020858,7.511929971047735,3929.2256735841606,321801.02586001076
E01008845,17.972324045367337,7.55413645344903,1959.5685321001984,284033.1343199971
E01008846,18.060069648144996,7.2924943099922,2420.6241062803992,70509.78252500235
E01008847,18.330333235502366,7.306241424775091,1947.0,23389.204012504044
E01008848,17.49061295753239,7.560253467186937,3922.340706277601,348626.49585998635
E01008849,17.747869848320853,7.482559411511533,4600.409782177345,281816.5855799754
E01008850,18.37347138291318,7.56589012568949,1250.9100354384277,456252.33044000313
E01008851,17.859183804315666,7.596250800877539,2007.8391026093843,351480.5381400005
E01008852,17.50940630392333,7.600957480874834,2365.0053481049717,247627.3021624967
E01008853,18.17951091776183,7.436969033251647,3853.1699613593933,243707.3508300144
E01008854,18.594159480147272,7.3083096369044,3840.6624028532674,68421.47528333998
E01008855,18.00097401124871,7.5632822021049275,2436.70346716241,65193.45685000012
E01008856,18.239378004068566,7.646073807251588,2439.130581725584,199534.23919999917
E01008857,17.568513819863835,7.606901679968456,2242.7725463688594,205924.32801001568
E01008858,17.52831990817345,7.564161279707877,2890.9395612171165,188246.94372001622
E01008859,18.31473120547441,7.489504661739648,4620.623031584582,50314.74507500596
E01008860,16.756632484200225,7.634211951403593,3646.5285410807955,198494.2082900141
E01008861,17.66105350799693,7.60295317357285,1041.765879689074,771482.1943500128
E01008862,17.583035915568416,7.6252537159239555,1497.1336896623095,761509.0663500145
E01008863,17.289740175179958,7.786034579883144,592.3544534830794,534152.5305124852
E01008864,18.089719753835258,7.720736966200174,872.0493520069292,131327.81398749756
E01008865,17.74772912360044,7.4970803791043945,1548.2379323500563,722570.7097199915
E01008866,17.2681735034474,7.579814034231573,1483.0361570332523,320888.83460998355
E01008867,18.065016749118588,7.465649854397992,2960.763211399449,157401.99777497674
E01008868,18.185191670490443,7.706803189674743,1699.0869780297503,121385.65904997909
E01008869,17.683431631194914,7.588669626758354,3279.518941978659,146239.31036247822
E01008870,17.627202000765955,7.824037848031392,1583.5144546376266,125886.9115299783
E01008871,17.755234097929208,7.5314180931653265,2678.527108817342,179138.54043997749
E01008872,17.985588938302744,7.670715867835169,934.4688230836412,120340.88704997937
E01008873,17.783909111518945,7.6668360053072035,1360.8128289632814,12408.81464999977
E01008874,16.84351304322659,7.414475658254955,5181.222844152222,195985.65149999742
E01008875,17.583318198235844,7.441118274476436,2644.5085883221254,103630.33199000037
E01008876,18.006088929306408,7.682866774833058,1328.8561992299055,102580.62112500433
E01008877,17.108344325252666,7.8113547015167555,409.3622606477417,34567.58142000333
E01008878,16.801778747481443,7.690840027005292,2462.3307988242846,160012.428400017
E01008879,16.69064881874139,7.442480628209016,3168.7300638173465,184023.42365001308
E01008880,17.95963845531737,7.545929900666355,3572.36269693091,231163.73862501397
E01032483,13.668861295151686,7.754429223433121,785.2707659011891,1541835.1376099724
E01032484,13.992356311454973,7.5681691444090955,1144.5818853702958,1170041.608029992
E01032647,15.185357454436481,7.772727888235162,2837.818087834231,200938.5927700034
E01032648,14.689959570425145,7.798963846597703,2011.9658041743164,206652.73682000246
E01032649,15.966465817192516,7.8498560827393815,5668.433625988708,26192.614387500274
E01032650,16.861236359140342,7.820605082204649,2556.6231577883123,71294.34185000241
E01033074,16.812974463745274,7.653828098327941,1909.7896281410879,915997.6207571639
E01033075,17.98395327616415,7.259569490082407,3221.681083972166,282688.7724062447
E01033076,16.784672335755115,7.552820012206876,1248.437562979799,465323.5642499894
E01033077,14.368186885359323,7.893732692195489,3065.3199825351644,114228.93683569501
E01033543,17.926865054179167,7.846822245356013,39689.17445388887,350744.7016899785
E01033545,17.97838665541696,7.75126180386565,26723.680369275287,286441.50784997543
E01033547,16.79922307524108,7.496309964317729,1304.582847304461,347367.57375713607
E01033548,18.98726586696651,7.570698411038618,19831.415136830878,204991.01058999007
E01033550,15.178779913026666,8.047592593699378,511.80420346687447,69657.45280832554
E01033551,14.919579674176264,7.943697564060642,1106.857941724705,67393.7236916608
E01033553,19.072212927829668,7.51781778530398,34115.62520731834,129296.90009999061
E01033554,17.72503460591833,7.7570515688530035,23980.387730856608,730917.4115599634
E01033556,17.06160769082549,7.632831825957453,6891.087948929894,2668844.123207145
