lsoa,air_quality,house_price,job_accessibility,greenspace_accessibility
E01008207,14.456471546598868,7.846934910572142,1507.679094145457,158887.68395998568
E01008208,15.466645137197602,7.656499388847266,1769.0108604532998,119503.86937498576
E01008209,18.5698640020085,7.513104657949314,1264.1578884064543,103029.33901426765
E01008210,19.016238941947854,7.504876400943722,511.88857125434436,200702.00647998028
E01008211,18.07717371692112,7.602503760711386,1835.3657167707436,251228.86678331776
E01008212,17.040475329740904,7.426117963279187,2669.4254237724717,540618.5011249847
E01008213,16.990151418245564,7.429992574253783,2027.6163715447,574407.8986200014
E01008214,17.06849789807881,7.644969480490792,3160.831275979424,473620.31875001657
E01008215,17.124071746696103,7.53058161822538,2955.24522069393,518049.2129750053
E01008216,17.03724908219839,7.480040349693165,2213.0901684744,563370.0512250104
E01008217,15.753183937351418,7.819798270464303,1619.499848928868,270395.5284999909
E01008218,15.540514737358341,7.820109877312567,1261.0367236710376,496445.0226666631
E01008219,16.90488749489996,7.3181328306103435,4660.676077603668,632033.9541299818
E01008220,16.518857942443717,7.2179389131095935,4150.2194903467425,765866.2032875028
E01008221,16.68365081734049,7.621511747437505,2986.099327765746,563341.7629749948
E01008222,15.584537599305103,7.865457776064119,2152.3107253304897,94422.3892999836
E01008223,15.303028241869164,7.744523584278369,2479.5949894963437,90421.74250832353
E01008224,14.73199739611522,7.7452491879853325,954.9821898980143,58111.68071665933
E01008225,14.563041791572351,7.685692457943965,1026.3588895134264,186499.6172666553
E01008226,13.997504223050932,7.645098203326459,144.454461175906,31327.577833336556
E01008227,15.482292476982334,7.569908050477087,883.1234260321404,637028.8872100195
E01008228,16.888212728498385,7.312257537818249,4768.779811853163,705325.9500749648
E01008229,16.714303400198084,7.312962957712675,801.0142439399942,863922.2272400238
E01008230,16.57662900675002,7.310773061109263,3870.3462439628647,825207.8387249829
E01008231,17.416486360085287,7.470348550523534,1150.0631733036657,680572.1289300356
E01008232,16.58076460330936,7.499985776784586,558.2370392446949,644590.5323400266
E01008233,16.469257312746873,7.489835139129253,435.4154730684202,720135.4270000095
E01008234,18.356972133629025,7.665343337713793,2928.5657017506655,241085.20713125012
E01008235,16.926598362007383,7.638308130783353,5117.780080564099,347263.9187299808
E01008236,16.896398081549297,7.4975171014198745,7210.7878953568625,515755.7329249869
E01008237,17.912525004538985,7.690225674995387,3366.0286503620723,522861.86664000124
E01008238,17.025200012614725,7.605126772651497,2869.762952996258,460066.72111999226
E01008239,17.681138572289434,7.660160717144558,4123.18350896192,479062.6071600153
E01008240,17.94841500888008,7.420765841003151,1565.8328396150382,554881.6084000424
E01008241,17.219877263147286,7.544146847135081,1340.2291860068515,535179.2402333528
E01008242,17.412797157631093,7.320652102225428,1295.1687629222106,357501.287630025
E01008243,17.924047439226808,7.506184166327448,1193.959199975922,699418.2751250096
E01008244,17.920751202588423,7.434450278001961,1257.4451189295962,846505.911562511
E01008245,13.040983204896389,8.014406920106671,1292.8945570761541,232365.96691000104
E01008246,12.905077186717046,7.864645252681436,1225.4284907333986,194038.00826999822
E01008247,12.871521963736548,7.859726078228564,1173.7352028560624,171818.34916666592
E01008248,13.30792844657301,7.857788009019903,1314.0934259553876,42993.50137999795
E01008249,13.188101536869416,7.864219176152228,1477.0534462540672,370554.27679166367
E01008250,13.033856147045412,7.761745369669413,1080.986357175819,319410.39088999806
E01008251,18.228875739778445,7.258331740618225,5331.153441379473,558338.5243071731
E01008252,17.231584223023244,7.273347962901917,7268.229745395255,588036.3513416838
E01008253,17.587759439224147,7.1490641612292665,5837.585178785307,608986.8256333624
E01008254,18.718375140490828,7.41209944542651,4480.7768459069775,583654.6432500307
E01008255,18.43565022208819,7.473015078734981,3343.6368816447357,443428.84434169304
E01008256,16.181631722461447,7.783391255131431,1693.4171571375718,237625.70291666104
E01008257,18.641606404041323,7.504583657657861,4325.120204966452,461607.84239168005
E01008258,17.83113461375773,7.455735884579476,1739.7452150284068,233664.36727221688
E01008259,18.833504245073204,7.532762305685883,2389.103378487849,291362.2158416645
E01008260,19.42482442688271,7.63238510606143,4189.401534041169,217295.99606999304
E01008261,17.499311146608523,7.610030260266923,1596.9972101788603,313017.2523499889
E01008262,15.281842655589843,7.486226610218748,2107.73255996385,1937454.9437083083
E01008263,14.162170240407335,7.702019614857592,2136.9098612865673,1823409.3237699815
E01008264,14.959233486036819,7.647780145895942,2369.3459789180192,176364.47239999584
E01008265,15.227452857494118,7.568878756337068,2038.6812699317736,987128.7305399927
E01008266,14.204306134141163,7.961774734225419,1910.0617758336818,689949.058449998
E01008267,14.530398752753502,7.9286235730115,2064.868525577844,190346.58258999442
E01008268,13.761520191799951,7.845732261670184,1437.34264933659,120713.34676999324
E01008269,14.39724337363316,7.937893740771929,702.5560467716714,117503.3040299995
E01008270,13.837163324800006,7.7811760785629716,975.2559415280863,118725.32434000091
E01008271,14.096787412228485,7.9450801617769615,862.2239754417448,1027201.1654200039
E01008272,14.204232719539423,7.9301143867718125,375.35792931585667,41811.21105999864
E01008273,13.3204633627232,7.886073929643816,286.33850397995525,26157.045209997123
E01008274,13.793615619105335,7.823720150920596,348.51490469170807,38698.694479996186
E01008275,14.711871254904759,7.911897731034978,1238.528700815396,970662.673140005
E01008276,12.760601051911072,7.904690932006733,633.5698728025433,1575671.49165
E01008277,12.830173273017568,7.897757757698431,1504.3342780177602,413137.8268100054
E01008278,12.523788924750164,8.049111145175612,315.8046994748068,520658.1888900106
E01008279,13.460467369735738,7.980794534420433,1174.7504289136618,109912.16933001057
E01008280,13.617879514228619,7.838645826380262,1953.8838678148174,213418.38600000623
E01008281,17.765202031630423,7.471304825864325,1233.3605072814885,278555.8431900237
E01008282,17.912607974604676,7.597105205943197,1084.66318556034,345586.67829002196
E01008283,18.056537129688216,7.7915036588459134,535.2399467881312,162589.7045200208
E01008284,17.99905941398638,7.697643821791466,1030.7414184763716,223981.92949002958
E01008285,18.38919118931595,7.550274868666752,854.6445823673159,430527.9653300148
E01008286,17.08527384129728,7.595438284207209,531.6119441142245,153644.67002502855
E01008287,17.58844391585144,7.570069943851949,956.2830444080729,466686.69062860863
E01008288,16.626378501854333,7.3024920630258325,2404.8675442199133,416997.4566000074
E01008289,17.390968520048535,7.288641912435766,2982.7441734802824,395269.1472200047
E01008290,17.00235073328495,7.397071027485763,2912.886867213252,379256.9158125029
E01008291,17.733157526445577,7.344987116537863,4984.823011111876,429006.7055333319
E01008292,16.335523825051773,7.6298839895610815,2772.215621726713,441198.66327501053
E01008293,15.48847127882369,7.996271169431315,1579.12017098522,283757.5435870029
E01008294,15.357150063407204,8.06502934738651,3615.5878458965135,554816.0858655764
E01008295,16.704659793233223,7.721174889183082,1636.9842378975752,1204947.7119600414
E01008296,16.31125815647894,7.745678424777327,1097.3106506651645,513214.83472501783
E01008297,16.96981603728044,7.707248201882531,1389.2535215297935,1300618.84042004
E01008298,16.63116337062308,7.730318731647872,1173.1397604100084,298514.68937500985
E01008299,16.76804456044513,7.618978371020055,1262.2996224085014,419669.8342875243
E01008300,17.09966995324595,7.716865448322378,2484.2311584261442,1763859.571780044
E01008301,16.606845443070906,7.696209938967508,3475.5167469177627,581557.2954785672
E01008302,17.52064339160227,7.494721040314476,4338.763239816305,500606.7309333294
E01008303,18.399027689080107,7.658186441706933,7711.501430487731,571086.952742839
E01008304,17.915192037080423,7.63830411613831,8096.585285265076,611860.5210356958
E01008305,17.43928064625604,7.539014419268239,6529.131603245276,627605.1998785576
E01008306,13.711127265043082,8.215521390522705,0.0,33934.98293333299
E01008307,13.938037568929923,8.195290023813746,1360.9780510643968,123210.63189999448
E01008308,15.219192023957085,8.138658563391452,701.7437752654477,49579.46718332762
E01008309,15.222481322017577,8.11757682070068,1050.2569713238856,69934.03262499225
E01008311,15.50284797407293,8.013089210589126,3033.358633407797,556534.6101282197
E01008312,14.894253153913457,8.00372520870132,5829.474375907466,918546.4581872425
E01008313,15.073552518011676,7.857835819007146,2615.7576117548133,361070.84326871665
E01008314,17.163470832623126,7.588744896809959,2875.1114975949013,565241.5816124897
E01008315,17.933901650124806,7.763599494906371,3847.2185724105757,852188.7987800008
E01008316,17.07214978580121,7.605805639193461,2431.6654305515326,515455.0297199812
E01008317,17.668234595273,7.845707725631158,7608.488043891319,536625.9679100072
E01008318,18.206636564972563,7.628198716770544,3124.455695677607,904910.5894499887
E01008319,16.56448119002805,7.674880605517461,1880.547629243,364921.56833999587
E01008320,17.326676274367987,7.9065937260883175,3021.4722579892823,237900.57497999328
E01008321,16.72912123283434,7.897799505423838,6764.109669420702,421189.07457502047
E01008322,17.365213259650027,7.7872271545379945,10099.548695746033,507705.3437100053
E01008323,16.617806749568377,7.653813554057179,4707.670840294501,467770.2530333285
E01008324,16.34370311471427,7.793264414982713,2549.2996797549085,182296.56540000887
E01008325,16.478481790661487,7.795102145570721,2287.028057304737,243359.9905800181
E01008326,17.299200917483507,7.826409853427296,1206.9519724628872,267579.2845300322
E01008327,16.868332675803526,7.351457674814964,2873.1869721454614,294283.948275015
E01008328,18.019737664888396,7.83551936002967,525.1900811023345,286014.13046732283
E01008329,17.06473680270137,7.769594927274663,1710.0115822749958,168791.86322001732
E01008330,17.099264945001522,7.505802798274777,2957.1927545925005,295886.1977800141
E01008331,17.433029717766942,7.317354463387599,4403.208225536161,1101143.3369799992
E01008332,17.55130827310206,7.159393573488809,4031.4755525442947,601142.7584166748
E01008333,17.121198660660216,7.3696373339915215,5172.830322774553,1042342.9748375099
E01008334,18.451870759756357,7.368878737951353,3748.514991680018,695528.100941674
E01008335,17.542380923193935,7.328120311382229,5122.740259958748,858241.2701100142
E01008336,16.997894302826833,7.885771783798361,4560.098851707172,316407.4372100384
E01008337,16.62387384591932,7.973215351262661,779.2090372205402,361003.9105000313
E01008338,16.84065192939537,7.9240134151573915,1403.0558602174074,288688.3931375337
E01008339,16.5505390678691,7.611813819209066,3381.4097530353893,367395.74536003516
E01008340,16.912097711826288,7.723532735062824,2447.002159608372,300427.74555004307
E01008341,16.768795155746954,7.9076994417190445,3011.702497330546,280110.956720024
E01008342,15.38165054527834,8.019429611580293,481.28835176460444,282663.0388750379
E01008343,16.33915915551018,7.467709427377267,3463.156929862482,433873.7539700088
E01008344,16.672759086994805,7.471513848307874,2415.7237732573394,421749.78505000455
E01008345,17.048860274092302,7.347995265019101,1194.1315701754122,348003.0375666719
E01008346,18.414573834443644,7.528186983534079,3736.7911658997937,1183319.24627002
E01008347,17.278709143005567,7.590434699496328,3435.6638182394436,419472.17922501056
E01008348,18.648309933438178,7.398661388168244,3365.4132047416624,1250706.7542250103
E01008349,17.96228003143611,7.551317778280909,4844.648020180279,1590400.9878750264
E01008350,16.820579300866825,7.513417338937913,2152.1910249210396,353498.47418000974
E01008351,15.993339659021919,8.02949323325273,5838.605952079998,49285.321680002846
E01008352,16.51336340624632,7.938838095968985,5597.271287221009,219736.0122999922
E01008353,16.794975516339946,7.9873917768643645,10319.500636866202,221019.7952749912
E01008354,16.78372804947268,7.746162109526775,9607.337865852112,217826.00043334113
E01008355,17.180454991734074,7.80413484136246,11895.974967731123,254943.3917899967
E01008356,16.621649586989193,7.932314305739698,5620.4041468246005,490298.67235000164
E01008357,16.36716192701457,7.806006211438356,2742.117776411436,174813.28384998924
E01008358,16.400858275915965,7.949353035312188,9154.42669610905,255767.19601665915
E01008359,18.57811317234188,7.829124301283427,5533.907884352251,718687.8681899728
E01008360,18.679763464631982,7.64134481806975,3032.2464950223884,518809.3780599758
E01008361,18.41943013968485,7.761521095256944,4073.6343373718946,512619.53133997275
E01008362,18.55635187819541,7.7466893015339755,7395.791481867492,626470.1189749683
E01008363,18.358845145364878,7.57862005263238,2862.8838876504215,651892.2108083221
E01008364,19.04190897541789,7.654243393886095,3470.75619429699,828516.6612799753
E01008365,18.543563746761322,7.9253741247627,3642.117958891765,821231.4873599752
E01008366,18.50251040464483,8.161103133933054,4635.296502038419,947890.116330008
E01008367,18.238236840242152,7.951799783375686,8162.479325457591,1406710.7274899913
E01008368,19.047554824043395,8.027323961556537,6447.698180043504,1779725.5652750048
E01008369,17.190008612650775,7.937444232378877,5782.4852744003565,2108705.9718900225
E01008370,17.70116221664345,7.876570482985725,18115.924913249,2033266.605739992
E01008371,17.411743653800755,7.972509088454163,2792.534298870156,1175598.8492800265
E01008372,17.78810430215949,8.082121741017804,3916.4078504911695,1906059.347560028
E01008373,17.87305099131851,8.003852969609582,3541.2078504911697,1994577.2661800224
E01008374,16.621880374767592,8.05921477406236,4439.510332023066,1309927.6751400118
E01008375,16.4478209967723,7.565876838323937,2446.559371794902,1728068.2058500343
E01008376,16.636281931779607,7.824170096715826,3178.429680165145,1630075.0390875237
E01008377,16.833707977829317,7.683362623593996,1290.5530875936345,1804033.464692898
E01008378,16.656916721518456,7.849649767258995,2386.002902385707,2439057.6609500116
E01008379,16.387088460340383,7.514362342963445,2335.30407129105,1974755.8314166833
E01008380,16.756860967285284,7.7082176215533025,2010.889924999818,2058799.2274900447
E01008381,18.79928496368368,7.75195330876291,1015.6578384184043,149802.17340000643
E01008382,18.26088611139627,7.391939693228048,1447.8789127963273,268336.4112124988
E01008383,18.21611306977111,7.5827984799832375,1615.4207829569586,159068.7880100064
E01008384,18.49716776612023,7.630102032392481,1544.0375354998203,372795.164930001
E01008385,16.246835779652997,7.212122655549427,1613.0478529829911,212326.8580000043
E01008386,17.55435588540626,7.527557709509109,1846.4851087462037,418058.2827699984
E01008387,16.58376452113137,7.543498283553437,1162.7141261636355,291037.0653199866
E01008388,17.144329409458162,7.459680209700347,2846.0237471015516,556363.2243750193
E01008389,16.710870282696334,7.380019451614249,1605.913792145441,698095.4604000256
E01008390,16.88570546729244,7.4694224805615415,1137.0749822801092,597004.032350006
E01008391,18.671127363048818,7.527604772639426,3029.202625011668,379782.5476800281
E01008392,18.720400597542582,7.578780708546067,4122.597888732158,313761.7390250152
E01008394,16.801543917361084,7.7494035721925005,9132.07713420121,2422557.4084999864
E01008395,17.230730828068264,7.773107226391865,16026.734145501374,2045063.9536666537
E01008396,16.812258207118436,7.583083050045041,6762.234074281017,2555840.776383327
E01008397,17.439255063948615,7.886121718645623,39345.87476021239,1627371.2615899653
E01008398,17.409270878094308,7.289199401407344,7444.299115661721,1641345.6034833174
E01008399,17.429020265295886,7.232249970846573,6737.776156408535,1525918.8251499862
E01008400,16.724472769799018,7.610880010386814,1053.1206988017668,800914.229066722
E01008401,17.997824404062076,7.601902741390724,1491.9245418244875,623134.830860042
E01008402,16.98574364057892,7.842776881114186,2222.9307041856446,290424.87197203946
E01008403,17.36864105989922,7.702241245119906,898.4078130932885,760280.9390000565
E01008404,17.83927024673651,7.58168144414056,675.8130867365043,842136.0248600461
E01008405,16.241947274248044,7.814292093465461,1088.6945823499727,48693.98244999779
E01008406,18.513181765540594,7.5548422305086484,24221.972310419173,334122.62130712846
E01008407,18.12327225921767,7.6957540805882205,27877.04510637105,825242.3984714117
E01008409,18.488147650497748,7.9991770584067865,6496.748060271678,730382.745029986
E01008410,18.750592582144723,7.821691427367152,10052.19410605076,722522.0787166524
E01008411,18.69700664099502,7.883182997712813,14000.936871769756,743429.8860099881
E01008412,18.4598256713925,7.6972664777632005,8259.125600751238,642340.8826499861
E01008413,18.130671435608566,7.668860515999495,9439.99253658228,512739.8002699803
E01008415,17.095691873841503,7.616549064127836,1660.6119356618212,521047.01861999335
E01008416,16.87590141891615,7.547433977510283,2172.265738576673,515369.14975833753
E01008418,17.19709156013219,7.995927645135948,4436.977759488023,836308.1840700207
E01008419,16.7135577928491,8.017339872857313,10774.491954483135,557725.8793500015
E01008420,16.903725636022642,8.082465055803459,3238.522553141532,1716122.6672250126
E01008421,16.579583365895395,7.97824397690229,5143.63224864525,2215786.28831
E01008422,17.176026176521262,7.941574018215856,3060.4551794695085,1806417.156970042
E01008423,16.63344343479435,8.05664772030774,2324.2195458759056,2208288.3231125055
E01008424,16.69790647524172,7.847814938398721,2075.172762341465,599421.0657333616
E01008425,16.95733255045122,7.441939195161124,2720.739055342252,570755.7327286015
E01008426,16.797225942729703,7.354314992604081,2049.763030745534,595786.4374300282
E01008427,17.793381333855695,7.379166127419244,1363.7879142525733,586848.9305600199
E01008428,16.830862257585856,7.40355256301592,2867.285496487547,596749.5700000275
E01008429,16.84865251424847,7.313620624788359,2186.8162685839825,357601.091750033
E01008430,16.969094202107563,7.374254020626578,2266.317209954074,331863.5665300372
E01008431,17.17045988758281,7.531709474783075,2309.424010808531,348396.3078000363
E01008432,18.380713716716055,7.560115231746447,2445.1104462183976,366658.5323900361
E01008433,18.094366860928808,7.657894283066961,2930.0096803634656,362120.6846200104
E01008434,17.446067803774593,7.759883299469928,2894.1838727645113,317895.88709999085
E01008435,18.83883237878077,7.608272194242053,2367.829390082411,257016.76116001297
E01008436,17.74390601159337,7.418668802772473,1664.2492438215384,198680.7364600164
E01008437,17.47307014594545,7.367638417574684,5007.5513568573915,364631.4547124889
E01008438,17.059459762010828,7.378143803542057,7436.5913931540035,266499.5450285525
E01008439,17.197742652606227,7.306166036917081,10536.120824686792,471057.13805830776
E01008441,15.484243558659537,8.093691561615623,2745.2696976698167,279552.9449083517
E01008442,17.794512831678972,7.922845868525148,2568.6773415695343,697099.7789916508
E01008443,16.76689280641591,7.986283052771469,3265.455546781507,789620.9959383247
E01008444,15.303535364413682,8.11413368318357,1539.1385562941718,436224.4487136233
E01008445,15.917802357346718,8.006019177587943,3434.8058477114696,281937.1150000014
E01008446,16.73089964076201,8.050355880227379,2261.2340698307903,323989.51600365073
E01008447,17.30668206456279,7.86578391836576,2208.916170998894,628928.9651198216
E01008448,15.416754324940957,8.064907764962001,2277.203254924083,649563.9112043848
E01008449,16.998311555505143,7.560975850273643,5001.2519573998925,2045844.3580875068
E01008450,16.894110770942305,7.715910377194467,3217.473057887083,1624601.5166375232
E01008451,16.465210322210588,7.663455952869804,3397.941959166768,1469311.338200026
E01008452,16.908800851304683,7.7998689087862285,3150.9283664851155,2149479.696700032
E01008453,17.579751045714236,7.764622787856348,4221.381048304543,1818124.3398200278
E01008455,17.221477314017232,7.614306693293891,5194.059963085335,1783085.603075025
E01008456,16.232706058867254,7.894610288640313,3125.959284483805,155101.5334067528
E01008457,15.402316130726794,7.936333430366197,2367.8031642569767,232971.76941963154
E01008458,16.27328563862707,8.125697202643838,3796.226729355284,888364.1029943179
E01008459,15.064127750673167,7.957588077380979,1510.71271039171,282470.63553099165
E01008460,15.030141214496558,8.159318264228865,1050.225251964599,252785.92370619276
E01008461,16.52372733224663,7.42893090744443,2257.8107681442407,2069838.4915400217
E01008462,16.941003528791057,7.518253772859227,1424.0624583242072,2166929.1417500316
E01008463,16.58416909439611,7.431273581439923,1394.3544235359336,2051121.6940200229
E01008464,16.78736617440999,7.518655327415374,1284.6239122547029,2175840.4855300053
E01008465,17.10500929621445,7.62670759210684,1485.820286488883,2220755.5736500034
E01008466,16.41474694357448,7.7752759501891235,37.20061991226309,1820230.722200031
E01008467,16.679187650269352,7.530111879115559,1302.091600455306,1888641.7039600264
E01008468,17.301768267619487,7.524450396601483,3873.952638522468,2067939.2017600131
E01008469,16.394421052746253,7.64015550358054,2876.6509191027676,235038.77500000843
E01008470,16.06575542871949,8.14817508602551,2305.625199351531,312335.1040200143
E01008471,16.51365001897331,8.064553006552103,4498.045358818394,136417.41419000828
E01008472,16.367087113945935,7.91934110246374,1729.241853097025,930493.3685700238
E01008473,16.816495196455953,7.922939893482772,3004.406281137566,223961.6748375154
E01008474,17.147172893279176,7.953303434541792,4589.705807862995,193367.08813000625
E01008475,14.932926328385538,8.031180503779614,2212.0608140153877,405010.69563001156
E01008476,14.738563073178334,8.108345458085632,1202.242253523273,338980.2131083542
E01008477,14.900304053354816,7.959775957401409,3645.5553668790235,304279.51274002093
E01008478,14.463011341760783,8.021400276167983,913.6090157703256,63403.157174995715
E01008479,14.96766863096983,7.953059643780975,3275.977343725934,371797.05784001003
E01008480,14.96900156706836,7.836655152499404,205.23540497306848,24956.326041660974
E01008481,17.092471984446245,7.491489318877091,2323.5680295324187,275694.3915300166
E01008482,16.928942873152433,7.481052792825753,2455.5732640175193,267928.2832333509
E01008483,16.827109551310315,7.425464992606154,5753.924221205016,317014.7911900215
E01008484,16.907550726426646,7.468921869178379,2140.1122477663857,207179.57210002677
E01008485,16.582030146405,7.467243069423581,2208.389617284038,258821.07850001627
E01008486,17.000212648424487,7.62720347450186,2006.847987221246,291221.7895100227
E01008487,16.779017800791472,7.518034142752181,1337.4637614323196,265195.23205001146
E01008488,16.47668273863445,7.51782113780678,2615.490263688508,261021.6042800006
E01008489,16.895685500868037,7.512299004322576,3915.658800016363,242084.87085001226
E01008490,16.798556101434905,7.4964499711340205,2418.7112174558138,132228.38670000408
E01008491,16.869560855479893,7.591252571738167,2643.4792875747567,127109.61793999975
E01008492,17.267553450844378,7.469179370672421,2665.6351141125065,221299.34135000993
E01008493,16.1559076192594,7.714005193172207,1536.2207917706612,223200.04644000228
E01008494,16.223979302143064,7.545334361403779,1753.8364102696457,321752.2707250065
E01008495,15.972879769605205,7.935204942754692,1869.8834644588635,170509.31607499337
E01008496,16.087837334126963,8.0082641026747,2792.4012289662824,85032.15320832486
E01008497,16.582450331599027,8.044292902862537,3071.336313815848,193900.78409998032
E01008498,16.453932887493867,7.524671356653667,2066.766240449897,227580.3280666608
E01008499,15.050705749366518,8.234911826208272,-1629.6773433664393,329056.5380300117
E01008500,14.655955421014355,7.925307540705252,1385.4569699259976,339265.4880800116
E01008501,14.678525193469303,7.819278576214039,2035.5115623104139,1554242.9375250272
E01008502,16.187933576567215,7.852933482532555,1357.3333333333333,540813.2592500114
E01008503,14.716629632315323,7.725757887992586,1246.9840196196265,508167.0885700096
E01008504,14.535971026789126,8.021113454401453,1919.538784148297,252500.48126666143
E01008505,14.769835071577358,8.051716600135595,2816.0074683271196,475517.2774900097
E01008506,14.799233678151978,7.822759440492682,2661.030622516888,289216.89833999134
E01008507,14.73595271960832,7.9583216883156265,1918.1580551449163,297153.15006999293
E01008508,17.005139690498257,7.38084832237094,2080.907148820614,296881.02383000153
E01008509,18.066287157121625,7.404811828262453,1831.6120570100409,1100721.3835833357
E01008510,17.109695241116775,7.45040274883269,1993.9346368373047,366130.77231667674
E01008511,17.671531395257123,7.327117594309435,1615.466564810086,659110.7088333266
E01008512,17.52468609350294,7.479316288270145,2344.010366385745,1443754.0425000095
E01008513,15.579983895450642,7.864740412675226,4871.061980282948,29877.351537501076
E01008514,15.72188856462038,8.075359668584232,5206.187675975172,98256.07198000413
E01008516,15.241618842725254,8.108040994452097,-2775.612414233804,211993.63961001104
E01008517,16.169343493044163,7.834346201127562,2542.227358453173,184257.5735099793
E01008518,16.577888555241607,7.625363077222194,963.9722419991436,50041.714958340024
E01008519,16.458890343752444,7.403438155159011,1917.770775475104,130039.37155999108
E01008520,16.419511221972765,7.955700869404668,3910.4537126480463,372941.6589599798
E01008521,16.67935877966188,7.536298706136042,1550.690000000553,56105.256420004065
E01008522,16.637590538966883,7.639262095674331,2118.6068213377016,218103.69593998994
E01008523,16.06643425614232,8.118756440902763,3504.9540616512795,330742.1965249823
E01008524,16.760418891745488,7.573979017211861,6341.938911029223,180495.31230716113
E01008525,15.94962789252566,7.715209282323599,2927.200117654141,479360.0182833671
E01008526,16.221289686488745,7.443567480880679,1867.470303922618,310291.75536002376
E01008527,16.020243637890125,7.832815650038715,4956.300301996925,413534.4327583669
E01008528,16.370108046688994,7.705645962275783,5367.978621402937,406598.52018003695
E01008529,16.504857776964936,7.788631460657769,6338.396440384957,313789.49429169577
E01008530,16.679221532812463,7.491200198724001,4224.696626880568,362775.4755916952
E01008531,16.463812499325417,7.5879057237416845,1098.4152075083814,1987172.192700026
E01008532,16.785235578202283,7.554702926309702,1412.0681708326322,1999760.5079900138
E01008533,17.031405528093227,7.514386764307227,1948.884170016304,1318234.6416299983
E01008534,16.353460417251362,7.625590782280021,914.879916784261,214918.7497099839
E01008535,17.00053139369188,7.617666829534494,3443.219310993942,310223.5379699704
E01008536,17.358057512381947,7.525483210477677,4330.462293452224,290796.1590666304
E01008537,17.15045561155929,7.456213277645176,4147.961711869949,337242.2278399662
E01008538,16.069745957425923,7.623004931035384,1181.1277832691412,1958033.8285750267
E01008539,16.472023009034988,7.468220448670451,1814.8227124277037,187921.888970007
E01008540,16.883304974518982,7.4039446139667815,1169.1454074626115,158241.684520016
