lsoa,air_quality,house_price,job_accessibility,greenspace_accessibility
E01008214,17.009971177132428,7.399620333913376,2960.1479138501545,670935.7992638085
E01008215,16.991985823692442,7.355053465993216,2920.816923290951,518049.2129750053
E01008216,16.87965327783863,7.329826888704832,2143.626031051474,563370.0512250104
E01008217,15.866400140046004,7.637531666908697,1607.8654624647115,270395.5284999909
E01008218,15.801850556210823,7.617873860940581,1244.127454561755,496445.0226666631
E01008219,16.814801855493272,7.331317076028268,4625.159109613216,632033.9541299818
E01008220,16.49098003090582,7.223657743918853,4109.413992109166,765866.2032875028
E01008221,16.800001536053674,7.4766222476020525,2951.9690198500575,563341.7629749948
E01008222,15.612949566834189,7.734099401730413,2213.39538020644,94422.3892999836
E01008223,15.373355378060417,7.590918610294447,2543.9659827757255,90421.74250832353
E01008224,14.54612718390944,7.682774849352988,989.8766873528378,58111.68071665933
E01008225,14.449037046381884,7.583166921782887,1016.6873170349178,186499.6172666553
E01008226,13.971088063104467,7.668098332543214,99.78691285349451,31327.577833336556
E01008227,15.808788119726193,7.539421595733392,878.1623045212206,637028.8872100195
E01008228,16.823441602518805,7.374031762698607,4766.549040309619,705325.9500749648
E01008229,16.846754007177783,7.320836430759539,816.0282643787153,863922.2272400238
E01008230,16.674347258492013,7.297897868420129,3865.410431044409,825207.8387249829
E01008231,17.428661034985467,7.454613433368976,1175.2735956483148,680572.1289300356
E01008232,16.693729920077402,7.49517996037784,592.3851261394392,644590.5323400266
E01008233,16.519710581491033,7.459055172299621,475.89936091883254,720135.4270000095
E01008234,17.17185159544212,7.495931456677978,2890.3542133888814,241085.20713125012
E01008235,16.85074024962884,7.469378225264663,5071.198288251088,347263.9187299808
E01008236,16.7495000301577,7.454174542960275,7187.1840224578,515755.7329249869
E01008237,17.001884943725308,7.526699638935062,3389.4021536691857,522861.86664000124
E01008238,16.77480864693327,7.420461087287802,2829.145170774587,460066.72111999226
E01008239,17.12419903360227,7.491889016327744,4106.738649547087,479062.6071600153
E01008240,17.844850015248344,7.417834564176493,1486.0923430015496,554881.6084000424
E01008241,17.09109322647974,7.429907312416186,1251.6483663979388,535179.2402333528
E01008242,17.352245902282913,7.280074991438893,1236.4380759059375,357501.287630025
E01008243,17.842911648894347,7.447501696574821,1156.5785433807848,766078.7620797622
E01008244,17.629865177963005,7.3101321184963135,1186.0544514728094,846505.911562511
E01008245,13.04044675730898,7.985705606217492,1303.6732253150515,232365.96691000104
E01008246,12.907029506631678,7.814085525376751,1159.0614786783613,194038.00826999822
E01008247,12.951366178380157,7.84434137496195,1165.3538857703295,171818.34916666592
E01008248,13.15838052938678,7.738131398069311,1337.6448061646468,42993.50137999795
E01008249,13.249364224525465,7.866132066327292,1433.5911168003788,370554.27679166367
E01008250,13.122149546519875,7.773612821160039,1096.470362537304,319410.39088999806
E01008251,16.828380032421446,7.399501383451531,-80.18662256701386,1361404.8377962154
E01008252,17.078170552361986,7.371504540260129,-4470.874568547509,2198566.4159921785
E01008253,16.924195029018907,7.342771270926943,-11111.892118794165,3167613.755847817
E01008254,17.066459299185862,7.391138067654325,-10882.899668255204,3109852.51750073
E01008255,17.37360130144833,7.492959165992275,-6779.173150375241,2046517.638106378
E01008256,15.195697796407806,7.755055593937487,1699.215089652833,237625.70291666104
E01008257,16.87627330962258,7.433032070075584,-9831.541290550738,3132743.3839838803
E01008258,16.51701309127634,7.294075961317655,-589.920289486918,1518118.4697399144
E01008259,17.379814179588784,7.4651197437411225,-11531.475023847297,3096038.5823556925
E01008260,17.53747688077312,7.5511873909778675,-2301.441721007211,1320912.929529913
E01008261,16.220427507266272,7.474174419001047,1592.5706062807453,345758.0857124793
E01008262,14.944161457143139,7.416122332014744,2111.747888282089,1937454.9437083083
E01008263,14.21715980597096,7.714008520412847,2145.1222871778036,1823409.3237699815
E01008264,15.07019622438209,7.567289263216594,2278.7846248008564,176364.47239999584
E01008265,15.496236786965715,7.425021136136536,2041.9118389250968,987128.7305399927
E01008266,14.049262091569341,7.899027540668652,1955.8205462197373,689949.058449998
E01008267,14.60999525801638,7.815648357831138,2072.353942206724,190346.58258999442
E01008268,13.662357243254906,7.741918127122423,1434.2558939186235,120713.34676999324
E01008269,14.18264214498179,7.930837663584353,700.7426554869753,117503.3040299995
E01008270,13.432646208124968,7.901735637148269,1021.6956614719005,118725.32434000091
E01008271,14.10294849209662,7.897378576635447,917.0677859474781,1027201.1654200039
E01008272,14.042041225533698,7.8878329231704125,399.3696261274476,41811.21105999864
E01008273,13.200483348580814,7.865534310619486,296.37018655616845,26157.045209997123
E01008274,13.673892621536254,7.804192524080572,364.73460547691224,38698.694479996186
E01008275,14.669857934732722,7.9242231631656805,1275.4200360695586,970662.673140005
E01008276,12.593282138525938,7.799449072418258,650.090959150739,1575671.49165
E01008277,12.73448807982388,7.892810842376951,1530.8873348551201,413137.8268100054
E01008278,12.185833062919206,7.873173917492222,318.7961935610874,520658.1888900106
E01008279,13.589454895548698,7.9005238418261685,1189.18991058423,109912.16933001057
E01008280,13.609900088363558,7.819323574328504,1997.0516661740164,213418.38600000623
E01008281,17.76478287874222,7.458864618133258,1217.1914111843919,278555.8431900237
E01008282,17.954826850711495,7.5923726720550615,1107.574387725706,345586.67829002196
E01008283,18.0732387393135,7.782329471716771,527.6050981334371,162589.7045200208
E01008284,18.06320693606518,7.718876634117956,1028.1461257645587,223981.92949002958
E01008285,18.323320405444775,7.485761818113579,893.7632140960604,430527.9653300148
E01008286,17.12264605984055,7.590424452007523,515.7880475499882,153644.67002502855
E01008287,17.70057618006026,7.544956479321854,919.5446356491273,466686.69062860863
E01008288,16.141524846098797,7.252258140073148,1035.6569389855422,1477971.054506559
E01008289,15.931789860557695,7.280268666410484,1207.303920943481,1514154.0494420573
E01008290,16.018439895721443,7.320005739680646,533.9970238072874,1897291.9972529896
E01008291,17.213646671051865,7.52472896151255,316.28962554529363,1879979.3116787162
E01008292,16.26762838772165,7.624265035351008,1796.4530688992945,1293652.4320934913
E01008293,15.128823835483889,7.900468134553895,1427.2921458227308,254937.5302300231
E01008294,14.852522885841756,7.982759180068546,2698.4466925825936,308914.55897003616
E01008295,16.75867803361329,7.830897606752909,1647.1403668332186,1204947.7119600414
E01008296,16.30491727303144,7.736598076611037,1015.9575100594302,513214.83472501783
E01008297,16.70444021972392,7.7080015402075714,1395.4004917137754,1300618.84042004
E01008298,17.33076670357128,7.777231378265153,1164.4287925114797,298514.68937500985
E01008299,16.843479865397928,7.631063819794315,1264.2128591134197,419669.8342875243
E01008300,17.493354448929438,7.740942829488937,2533.3948178697997,1763859.571780044
E01008301,16.212040550825854,7.427459437344221,1250.048611739518,1402202.205666104
E01008302,17.02625149305833,7.345403416044122,1935.0596791428704,1161742.1787262168
E01008303,17.331210182214722,7.6313330405046855,5938.842560014932,1273899.6910074353
E01008304,18.72802971338378,7.6610589923441665,4845.295299938124,1674434.8630497237
E01008305,16.846287342777714,7.501160490365083,2324.1954060261146,1812270.9325943913
E01008306,13.10522602151712,8.141704079227223,0.0,33934.98293333299
E01008307,13.58355236775553,8.142368579483831,1375.9060359985133,123210.63189999448
E01008308,14.539642787012184,8.10388792658403,711.6946292557418,49579.46718332762
E01008309,15.221517322986921,8.055236002507096,1030.1096480207718,69934.03262499225
E01008311,14.889583792512576,7.992380851082823,1399.4363302716968,210070.1830900373
E01008312,14.896372156708843,7.894515610915948,2827.980750520398,250139.04916253878
E01008313,14.605407497053308,7.865071910589095,1877.8557698122506,193968.9910125407
E01008314,16.814162733593236,7.6788924782300985,2863.679515409311,565241.5816124897
E01008315,18.24911963296934,7.728023582610135,3991.37359150193,852188.7987800008
E01008316,17.10910456620097,7.58535173271171,2419.8464715104806,515455.0297199812
E01008317,18.287957317386923,7.821845985634529,7634.361852724884,536625.9679100072
E01008318,19.005227574774793,7.579983715505757,3169.7908033151166,904910.5894499887
E01008319,16.686542840658344,7.671404245258583,1858.0362005455513,364921.56833999587
E01008320,17.181327961617477,7.945977304711509,2998.727394610309,237900.57497999328
E01008321,15.921244661131917,7.935928547333801,6705.146124826177,421189.07457502047
E01008322,17.135391839289788,7.852048177123227,10117.37482290906,507705.3437100053
E01008323,16.537628420392576,7.637636731485497,4682.945525607629,467770.2530333285
E01008324,16.79351939730751,7.488080909465467,2571.580236066911,182296.56540000887
E01008325,16.23270004576741,7.575395797215644,2276.8876608906644,243359.9905800181
E01008326,15.027851377278498,7.8191786152283695,1195.5556871749307,267579.2845300322
E01008327,17.02862699246799,7.233766985435476,2869.5094362783266,294283.948275015
E01008328,14.535337568161959,7.802992217214698,446.9756346763177,259159.43603002225
E01008329,16.69120486545335,7.7649057963128785,1703.5377116336658,168791.86322001732
E01008330,16.86412941655799,7.489772164058908,2951.298035162347,295886.1977800141
E01008331,19.30525990634995,7.729071427070442,-562.3477742256063,2313257.6523251114
E01008332,17.355814534718892,7.400297531360988,2198.8687431528256,1670464.581315662
E01008333,19.385052966191495,7.645736021763627,-210.9428822615214,2179090.1548072672
E01008334,17.687029404322455,7.340736687713939,2453.9630339074824,1445035.4697031153
E01008335,18.705879190039674,7.472425221570705,824.626200679397,1954732.5437952965
E01008336,16.657564568273056,7.984943116379481,4550.8043941574215,316407.4372100384
E01008337,15.50418627426875,8.033407041582615,780.8286896267578,361003.9105000313
E01008338,14.95709260713823,7.859448272351491,1420.9623362286602,288688.3931375337
E01008339,16.621195399591507,7.767698644024266,3417.938996357342,367395.74536003516
E01008340,16.850985936461033,7.763076002410848,2472.754652431963,300427.74555004307
E01008341,16.779424500401888,7.8732490029694535,3011.8372714775023,280110.956720024
E01008342,14.858188079583378,8.091207961292339,489.5447017712043,282663.0388750379
E01008343,16.320571676440938,7.438507650062912,3414.4942175439055,441189.4323313497
E01008344,16.62373738469356,7.382036981742774,2395.7752755507,421749.78505000455
E01008345,17.096203126891307,7.285859845503622,1167.5818743660257,348003.0375666719
E01008346,18.268914723741283,7.593846507524113,3885.3050123846683,1183319.24627002
E01008347,16.766613642483147,7.5832723474600146,3203.8919290376966,569359.198149774
E01008348,18.636620967105163,7.494195782043142,3320.1609965076395,1250706.7542250103
E01008349,18.744922891790043,7.625128202990705,5357.3039436368,1674070.1107592904
E01008350,16.870206945068283,7.4247840871517266,2158.301692871755,353498.47418000974
E01008351,14.685624273780595,7.961704785017581,5728.018662150501,49285.321680002846
E01008352,16.038201063907913,8.011726740984173,5514.963975197284,219736.0122999922
E01008353,16.86828408079649,8.001708715742053,10312.339849114052,221019.7952749912
E01008354,15.7871376656922,7.797509851719785,9619.465869671996,217826.00043334113
E01008355,16.804026647165223,7.851909208066528,11862.730457117586,254943.3917899967
E01008356,16.622481526378508,7.955531133468263,5606.869329139613,490298.67235000164
E01008357,15.820898566506642,7.826664660057278,2597.1236792383334,174813.28384998924
E01008358,16.1304207797721,7.937903243923178,9005.452940428988,255767.19601665915
E01008359,18.39789733751231,7.592760291338143,6997.34625404386,739150.7169334866
E01008360,17.46332566401201,7.652038335115881,3208.237327623533,522599.0018853466
E01008361,18.20068311050084,7.701832269770009,4482.366092787139,521713.50860737404
E01008362,18.226709483126594,7.640939673388661,8350.916430973344,758062.8657287468
E01008363,17.73103055687361,7.552929842055633,2862.131175110129,651892.2108083221
E01008364,18.565814576871382,7.64240019406451,3624.8151212207267,828516.6612799753
E01008365,19.36463968490579,7.6615480458781136,4295.373444969993,825021.111185346
E01008366,18.920327151626854,7.851169937894144,5658.913274934168,947890.116330008
E01008367,19.026113374897438,7.924992919044113,8947.389894234928,1406710.7274899913
E01008368,19.271724153845007,7.926824062338593,7099.041633814955,1779725.5652750048
E01008369,19.163149886984176,7.787001872608718,6091.261931698806,2108705.9718900225
E01008370,18.77119397181686,7.867484532480671,18151.11001270429,2033266.605739992
E01008371,19.040764426479406,7.933599091280624,3412.3593155363837,1175598.8492800265
E01008372,19.359065390682456,7.968017708638615,4694.007764347569,1906059.347560028
E01008373,18.764404604900374,7.962956211436243,4448.741702462767,1994577.2661800224
E01008374,16.553548243601345,8.062517706968771,4525.4691136575575,1309927.6751400118
E01008375,16.932486032638256,7.634048402685654,2484.8046234867284,1728068.2058500343
E01008376,16.57244051042074,7.867398465290033,3198.026368619173,1630075.0390875237
E01008377,16.735132838437657,7.738974322653036,1259.0622983090816,1804033.464692898
E01008378,18.00369997624646,7.810507204692251,2578.673434781025,2439057.6609500116
E01008379,17.677546582943943,7.469222553513302,2532.8139131867592,1974755.8314166833
E01008380,18.557618717853693,7.742524653690166,2044.6563956256268,2058799.2274900447
E01008381,15.012708041799348,7.678824333987452,1062.407850437512,149802.17340000643
E01008382,16.21454197382363,7.327519552072415,1463.512333686327,268336.4112124988
E01008383,16.57103574347978,7.4208379254099315,1663.42418177056,159068.7880100064
E01008384,16.729987809221246,7.609750633862743,1528.1561476320799,372795.164930001
E01008385,15.287182645763767,7.255157011325737,1663.7090646499335,212326.8580000043
E01008386,17.60849452469599,7.542970773738384,1811.1214902656272,418058.2827699984
E01008387,16.750679867999757,7.532284986217445,1143.896814291152,291037.0653199866
E01008388,17.12552146310765,7.284154698046026,2064.305621474717,940488.6691383322
E01008389,16.78222581573932,7.245811942169358,797.4366801121356,1292252.8104006404
E01008390,16.568872308697255,7.332648926952586,-213.3153037557075,1409130.2966938454
E01008391,17.384247799066948,7.361810450758315,2996.2217376737995,410638.90658054844
E01008392,17.406594009037,7.391784856910175,3494.0598750025915,445677.05456751515
E01008394,18.7331011060682,7.8618878683708715,7026.0070466475245,2422557.4084999864
E01008395,19.435558310726154,7.843057688221621,14408.949617220393,2095439.790509851
E01008396,18.853025761827876,7.8792000339427775,7759.759158957961,2672571.565313051
E01008397,19.339331274524486,7.895781201629838,32172.81001119974,1847409.6306661381
E01008398,19.696883142684715,7.888455938000258,5767.216025266175,2085493.8174234144
E01008399,19.47814976239747,7.881626664482151,6027.588807551628,1580838.9211002113
E01008400,14.226876954711827,7.888786135050868,1040.0457245611076,800914.229066722
E01008401,14.37122472195613,7.965923049508983,1448.2104675660057,623134.830860042
E01008402,14.030012826988084,7.765911906933925,1886.2719640890173,78834.58833999811
E01008403,14.939938575491997,7.965377738847122,883.6950363991997,760280.9390000565
E01008404,13.67129416759139,7.707167370803106,684.8415131897602,842136.0248600461
E01008405,14.08899972608051,7.991344510936701,1063.6144933241426,48693.98244999779
E01008406,19.576361300487115,7.865623656140648,20653.937937203555,953221.2517311462
E01008407,19.187965647325246,7.7249580069959185,27349.374697883457,947405.9364278122
E01008409,18.989964168164732,7.819043156100406,8031.671199983743,737961.9926807277
E01008410,19.81123275015844,7.8220321289181625,10204.405169563255,946465.7233714503
E01008411,19.56554391777715,7.925068021000095,15663.020988021857,763584.2621985298
E01008412,20.20657320823919,7.670880662248043,8621.82445935516,933003.5186691139
E01008413,19.899377543857202,7.806273927176346,8614.017986532413,1107508.9901145874
E01008415,17.388865493245795,7.421338485706632,930.3707188689111,1232614.516656236
E01008416,17.097554596092287,7.502242172794176,2116.544187453978,545836.654799213
E01008418,17.61708224914476,7.911929653572299,4668.350629614023,836308.1840700207
E01008419,16.599157925837726,8.058254686158225,10832.257376623918,557725.8793500015
E01008420,17.71694521370491,8.070991339249932,3527.5108811005803,1716122.6672250126
E01008421,16.822690082148462,8.059773392923168,5189.738976119799,2215786.28831
E01008422,17.81741848745211,7.887577519682689,3338.392202893083,1806417.156970042
E01008423,18.12007618639428,8.026350807342387,2625.167515702898,2208288.3231125055
E01008424,15.908674533877715,7.961983991741595,2062.5892085265004,599421.0657333616
E01008425,16.9208563299188,7.327293975951739,103.48639354933213,1539382.3878147895
E01008426,16.817994540023307,7.3428283699812145,239.04072741934155,1305792.4119031932
E01008427,16.85620094237817,7.30533532702685,-1278.5777233503752,1643303.97747191
E01008428,17.078852316207602,7.249344984976531,13.751244316648444,1717918.3693328593
E01008429,17.002287395190685,7.294035994678164,648.9444514893557,786564.1564935595
E01008430,17.31688228970043,7.519699146511924,622.2077582988061,743402.8683099847
E01008431,17.275773330829264,7.669220997204006,1654.1269148293898,548652.6007838214
E01008432,17.40408830768265,7.491720804099794,2282.5622944879383,425903.8423703979
E01008433,17.266407281395306,7.611628771996097,2918.597489665436,362120.6846200104
E01008434,17.075626570021257,7.660019960630672,2704.7674637598307,333125.7590277209
E01008435,17.827880359986292,7.553111861600999,2285.4101754145017,259833.1738531328
E01008436,17.059569162917207,7.503456380913159,1473.945850338255,216727.02108086616
E01008437,19.47114115702803,7.794077251977053,-1851.1804358514191,1919056.1680699978
E01008438,19.524603462750473,7.726849450968446,-929.2096404846055,1814896.8104010294
E01008439,19.99499369544925,7.866509166921246,2219.943884195581,1984752.6931227222
E01008441,14.695524531734945,7.848153986968026,2757.588516893482,279552.9449083517
E01008442,14.812555557935019,7.842913031723212,1971.059394388262,211786.56849000874
E01008443,14.827338549321396,7.942739390413918,2491.594251199912,146786.05757000152
E01008444,14.272833949380416,7.925048579071275,1361.93814728425,328478.34280002397
E01008445,15.830301963893918,7.7960392577803885,3459.94306952403,281937.1150000014
E01008446,15.137899501007322,7.931541148316176,2220.030131229773,298572.4464800308
E01008447,14.902913860284903,7.7982818535439975,1737.416855973725,260326.33048001962
E01008448,14.2687544143717,8.0086148561517,1692.6539889076262,162777.15926000258
E01008449,18.754650012242045,7.601684869995602,5379.500581750381,2279303.1592356446
E01008450,18.116007539744174,7.6510920755386485,3265.3120047140346,1624601.5166375232
E01008451,16.914002811784865,7.687133968903285,3447.052667132239,1469311.338200026
E01008452,19.165059813327275,7.733715651190343,3754.9741945823484,2149479.696700032
E01008453,19.176676427625175,7.7799819858840795,5231.521255581968,1818124.3398200278
E01008455,19.15388506620088,7.619640966105418,6091.031905430014,1850468.656273802
E01008456,14.971414217961149,7.781773083597892,3114.7958572020007,138409.92174999297
E01008457,15.034255919206432,7.836666228665147,2252.9240740030614,186446.93717499802
E01008458,13.223410710139635,8.101608826084362,921.4047488860733,107801.70341999712
E01008459,14.553177471899387,8.021434116979805,1151.2126416160943,131322.97041665795
E01008460,13.867943248255381,8.055784103196986,764.6679127024448,128858.76663999187
E01008461,16.22004691716125,7.462792983268214,2276.56352742768,2077235.5122458842
E01008462,16.229748418911605,7.477892297667343,1461.7062669747863,2166929.1417500316
E01008463,16.218268139840706,7.414943859693186,1425.2814908603127,2051121.6940200229
E01008464,16.84132084672286,7.5409914572596835,1290.4331297027886,2175840.4855300053
E01008465,17.101940219746517,7.578484400656637,1468.4122164503312,2220755.5736500034
E01008466,16.43059564886665,7.746585586298346,37.910910603772514,1820230.722200031
E01008467,16.424125793397348,7.575962494826508,1318.681982731523,1888641.7039600264
E01008468,16.766575804452394,7.493131966333375,3893.807791222317,2075336.2224658758
E01008469,16.452762709077998,7.63520881934945,2868.7794428534166,235038.77500000843
E01008470,15.026898984632371,8.135469110381738,2308.400413867082,312335.1040200143
E01008471,15.561511625026412,8.094050320571249,4496.832315102775,136417.41419000828
E01008472,16.282265984565488,7.949455795852886,1743.9756330310975,930493.3685700238
E01008473,16.310650400660165,7.958338442479393,3011.292899360052,223961.6748375154
E01008474,16.813836294944366,7.958295083122637,4581.437977822153,193367.08813000625
E01008475,14.880395352124287,8.051551207012213,2233.434195978113,405010.69563001156
E01008476,14.6678940818036,8.017311472346963,1211.9766755503654,338980.2131083542
E01008477,14.925565550402649,7.9464045894944375,3670.742373053124,304279.51274002093
E01008478,14.455202401416718,8.005932215895076,911.3063048543341,63403.157174995715
E01008479,15.064318224469602,7.941944300658304,3304.5955084832735,371797.05784001003
E01008480,14.94680175485455,7.891840962121983,193.0882099427079,24956.326041660974
E01008481,17.031455594339786,7.488492553280452,2350.8859828355335,275694.3915300166
E01008482,16.909586679398867,7.46781929934714,2589.2645998707726,267928.2832333509
E01008483,18.564763551597984,7.739521390299361,4148.188708390274,317014.7911900215
E01008484,16.966337791521106,7.410772055056613,2202.642611314467,207179.57210002677
E01008485,17.113304990651432,7.5034926270566835,2091.989933624134,258821.07850001627
E01008486,16.96248668693711,7.5953635656012874,2040.9601018012684,291221.7895100227
E01008487,16.745538853904065,7.561052223282035,1317.389913279419,265195.23205001146
E01008488,16.539818772466923,7.5319565660517735,2605.9386142154885,261021.6042800006
E01008489,16.817446586520628,7.573159835560742,3896.372319059621,242084.87085001226
E01008490,16.815541218047752,7.574776192320093,2397.764204875508,132228.38670000408
E01008491,16.87375051761689,7.639032079583849,2628.8105632134366,127109.61793999975
E01008492,17.277962513175478,7.4828897903996605,2664.913681300599,221299.34135000993
E01008493,16.50032644345333,7.972395965975354,1579.0030458134436,223200.04644000228
E01008494,16.31076016867791,7.629733629298009,1742.7657053936857,321752.2707250065
E01008495,18.1823703584942,8.073544276237163,2012.128025223189,170509.31607499337
E01008496,18.428172886342566,8.156823383164191,3052.181493772392,85032.15320832486
E01008497,17.270362917534953,8.173537895665255,3263.588515656894,193900.78409998032
E01008498,16.463010645119237,7.5468428555400235,2061.777463277264,227580.3280666608
E01008499,15.189018678673449,8.127903435215908,-1466.4276887941423,329056.5380300117
E01008500,14.689850216583983,7.925854018566821,1372.8399244305217,339265.4880800116
E01008501,14.593037669918878,7.835388034421644,2039.5253339651506,1554242.9375250272
E01008502,16.389576568223383,7.8820745002222985,1357.3333333333333,540813.2592500114
E01008503,15.227488821804872,7.745554111152915,1247.1589886635397,508167.0885700096
E01008504,14.497070640781038,8.047574286531825,1882.0377436117885,252500.48126666143
E01008505,14.801703652271126,8.100566104476234,2812.2051095743177,475517.2774900097
E01008506,14.722861412565175,7.838827597191956,2612.002377856635,289216.89833999134
E01008507,14.663315029741872,7.95175405451667,1868.9651717457932,297153.15006999293
E01008508,17.01756475249403,7.368681718472727,2110.50652677756,346108.47916899296
E01008509,16.916904918450793,7.434780718337237,1819.7742194297982,1210549.7354143022
E01008510,16.763170266205048,7.436979164618843,1928.3251169638506,433721.75537018717
E01008511,16.893593876351304,7.386399439929838,1402.847599210418,907262.6743684515
E01008512,17.090525090840284,7.50259290378235,2391.5843196819014,1488117.81927917
E01008513,15.390523768708363,7.822982426889771,4854.253674451662,29877.351537501076
E01008514,15.64848843550811,8.003919760740846,5231.385639092964,98256.07198000413
E01008516,14.903923241881387,8.113806790304917,-2618.5581667430893,211993.63961001104
E01008517,16.155308588859675,7.831610195022259,2451.4053459235565,184257.5735099793
E01008518,16.650855817154245,7.695159289701285,938.2508861772839,50041.714958340024
E01008519,16.383855610685316,7.511094666479984,1859.604104441952,130039.37155999108
E01008520,16.961660357199133,7.996355297235178,3849.669304930781,372941.6589599798
E01008521,16.718302863564055,7.613212619090305,1513.106776291614,56105.256420004065
E01008522,16.638715743910257,7.675464470297285,2058.4767574815287,218103.69593998994
E01008523,16.313805250077426,8.174518367401744,3445.7345189399803,330742.1965249823
E01008524,18.347857650695452,7.867858781702033,4723.257074733546,180495.31230716113
E01008525,16.189539553433463,7.845515066806961,2691.212142820041,479360.0182833671
E01008526,16.29079276906695,7.519396833691836,1897.495306482318,310291.75536002376
E01008527,16.731093555701868,8.024855401156005,3906.00542423711,413534.4327583669
E01008528,16.238891977936326,7.84601181413735,4183.389500225208,406598.52018003695
E01008529,16.993931777860812,7.9980984913515885,4750.116323779431,313789.49429169577
E01008530,16.76957203965402,7.704359384637194,3907.1137164681313,362775.4755916952
E01008531,16.424253388843795,7.61090300484004,1115.0236127129185,1987172.192700026
E01008532,16.741117550908427,7.6077631612745025,1413.838367298175,1999760.5079900138
E01008533,17.03136974606906,7.5085284089239055,1907.4815627199957,1318234.6416299983
E01008534,16.512796957180772,7.578389403421731,905.2291923833102,214918.7497099839
E01008535,16.826222834831704,7.5946470417586225,3269.928742046177,330434.3324739394
E01008536,17.229559945639696,7.4592456530222355,3496.718871739365,658500.8355676975
E01008537,17.122089402429918,7.4285344630956605,3620.6961324502954,489068.2151031792
E01008538,16.067772400699575,7.615961140694501,1180.1852072763772,1958033.8285750267
