lsoa,air_quality,house_price,job_accessibility,greenspace_accessibility
E01008355,17.143788141850987,7.799919124827579,11764.05646574989,254943.3917899967
E01008356,16.568239841300915,7.891099676029594,5629.419664270324,490298.67235000164
E01008357,16.301464774332732,7.7764211801085095,2566.7093528799132,174813.28384998924
E01008358,16.22668134136087,7.944353683531197,8964.392002723083,255767.19601665915
E01008359,18.658286824908423,7.8274167256439,5496.403967544122,718687.8681899728
E01008360,18.739425414345725,7.615777568610888,3050.3511635678415,518809.3780599758
E01008361,18.660342908576784,7.716599008076294,4096.333148449638,512619.53133997275
E01008362,18.569012402905816,7.741956697324661,7339.8857496544815,626470.1189749683
E01008363,18.162175652977567,7.600892796547861,2854.8853455097924,651892.2108083221
E01008364,18.81814252548271,7.660243021267175,3485.558242569339,828516.6612799753
E01008365,18.60814997883957,7.889432726570012,3634.1434800054185,821231.4873599752
E01008366,18.275036729805123,8.118802233350221,4532.5938249353885,947890.116330008
E01008367,18.319645971869594,7.909108666019518,8006.634330579999,1406710.7274899913
E01008368,18.735475559846456,8.00785573377599,6349.00827315139,1779725.5652750048
E01008369,17.139036896302215,7.921630104956203,5673.2957108695755,2108705.9718900225
E01008370,17.653414415794174,7.8778185903754006,17853.640912279,2033266.605739992
E01008371,17.394385559152813,7.982379906661087,2739.8740950739125,1175598.8492800265
E01008372,17.76801594959509,8.068551197933887,3870.165152100081,1906059.347560028
E01008373,17.728249143560628,7.994822633053826,3494.9651521000806,1994577.2661800224
E01008374,16.586055588705925,8.059962021142034,4544.841239322105,1309927.6751400118
E01008375,16.433151013748702,7.568668954419512,2477.1925373802683,1728068.2058500343
E01008376,16.59968134352315,7.832110331747354,3176.5175370040697,1630075.0390875237
E01008377,16.84417920925036,7.684984197775412,1237.3358747956484,1804033.464692898
E01008378,16.615512735171208,7.859371032237466,2644.74763175277,2439057.6609500116
E01008379,16.37195242527838,7.517254360880401,2578.2726602180333,1974755.8314166833
E01008380,16.72719196341692,7.7533952198670475,1964.868114602974,2058799.2274900447
E01008381,17.425305812714463,7.786797175556801,1075.051703251394,149802.17340000643
E01008382,17.829215278784346,7.383752599710252,1487.7438049582981,268336.4112124988
E01008383,17.412935580317242,7.59980882201898,1680.7246053924841,159068.7880100064
E01008384,17.7500910774865,7.592088012201989,1549.3922142370336,372795.164930001
E01008385,15.788478204124695,7.2229022348088066,1666.8536740075092,212326.8580000043
E01008386,17.614387423145047,7.532831452732667,1836.1077329599416,418058.2827699984
E01008387,16.638631484758506,7.589726678778581,1168.4311096368442,291037.0653199866
E01008388,17.115230655419065,7.444066635896262,2839.0372154171127,556363.2243750193
E01008389,16.785239332576946,7.354269188585508,1610.0311451077162,698095.4604000256
E01008390,16.842872965700696,7.489564736382904,1137.7340791126921,597004.032350006
E01008391,18.141655877168844,7.530780800050309,3037.0463822156953,379782.5476800281
E01008392,18.66250702267629,7.546633876769963,4117.955682940458,313761.7390250152
E01008394,17.339934138528708,7.696521941622977,9171.371930849175,2422557.4084999864
E01008395,17.424198165744077,7.780897911119271,16168.310552081975,2045063.9536666537
E01008396,16.781233604822237,7.5592294295518405,6545.3751904686715,2555840.776383327
E01008397,17.410566794686204,7.869980748816259,39340.32766893972,1627371.2615899653
E01008398,17.345150022629998,7.271979993509693,7462.068944494154,1641345.6034833174
E01008399,17.44210281609968,7.259798570080886,6709.683253786017,1525918.8251499862
E01008400,16.181773013298173,7.8084846246219195,867.5178420589112,800914.229066722
E01008401,17.188790241812846,7.923234602045682,1397.8255276556586,623134.830860042
E01008402,16.382067065343715,7.925781186709733,1989.8393496316992,78834.58833999811
E01008403,16.939613303452152,7.922473634258486,643.4420201151028,760280.9390000565
E01008404,16.702151647029876,7.746773014089948,687.0729002175076,842136.0248600461
E01008405,16.09659017585208,7.996510091370036,965.0241562560528,48693.98244999779
E01008406,18.547708431328495,7.5252054338489325,24104.00344320964,334122.62130712846
E01008407,18.134523625492083,7.689408565288702,27502.45124888841,825242.3984714117
E01008409,18.40537039137296,7.943231176428158,6309.875712888594,730382.745029986
E01008410,18.81722123768022,7.804750075907601,9972.02729889869,722522.0787166524
E01008411,18.62863137844997,7.8708236740142725,13700.37724230976,743429.8860099881
E01008412,18.471998566162984,7.675512810796542,8170.618576529468,642340.8826499861
E01008413,18.015013718959047,7.669037807427399,9360.536504416803,512739.8002699803
E01008415,17.297878058511756,7.5804754031104835,1876.2189860364808,521047.01861999335
E01008416,16.87901512612449,7.565589989486447,2216.8819253280703,515369.14975833753
E01008418,17.099712314890787,7.990199994605064,4354.997108150344,836308.1840700207
E01008419,16.70194022049033,7.963816569367083,10787.335866452104,557725.8793500015
E01008420,16.83038517502884,8.05851525511861,3227.68442314612,1716122.6672250126
E01008421,16.50556622677808,7.9741340244584125,5279.638861971036,2215786.28831
E01008422,17.03669219393642,7.91237474063607,2965.5812378498135,1806417.156970042
E01008423,16.616170381788105,8.043363917641383,2515.0265561057977,2208288.3231125055
E01008424,16.578033512326215,7.881503574003035,2025.4216503931082,599421.0657333616
E01008425,16.693140664754274,7.4406942739318875,2762.2389492420307,570755.7327286015
E01008426,16.788835482471217,7.342402399382616,2063.046247259983,595786.4374300282
E01008427,17.827217466089596,7.393554650321252,1382.3410785628848,586848.9305600199
E01008428,16.99539024722348,7.3329627589544915,2893.470090125941,596749.5700000275
E01008429,16.92520204084574,7.280326230203562,2275.370009251922,357601.091750033
E01008430,16.969054167502144,7.3731631133277675,2372.274999453918,331863.5665300372
E01008431,17.13667333464567,7.513238972808641,2365.5850081368126,348396.3078000363
E01008432,18.076286269839304,7.533719195953405,2456.9630093528967,366658.5323900361
E01008433,17.606260668210982,7.659534738078662,2926.0464916330975,362120.6846200104
E01008434,17.568802670623292,7.714403042067933,2904.6720773198394,317895.88709999085
E01008435,18.802499599903705,7.529405871882953,2409.5174290111527,257016.76116001297
E01008436,17.035637764240153,7.355734225567817,1807.0469813554566,198680.7364600164
E01008437,17.658970516553605,7.365820667626918,4985.808511158339,364631.4547124889
E01008438,17.399394031217923,7.328123483289986,7455.491996740988,266499.5450285525
E01008439,17.567315243993175,7.325275999210753,10578.006399070206,471057.13805830776
E01008441,15.548884106816312,8.037757102461365,2769.0559048707273,279552.9449083517
E01008442,16.624294648387995,8.121969286484438,2167.220839855702,211786.56849000874
E01008443,15.970038629733699,8.108180246780705,2630.2953512093222,146786.05757000152
E01008444,15.380017423760972,8.171316192542058,1524.8562914797233,328478.34280002397
E01008445,15.90737154721534,7.9195874614432435,3502.0737813411247,281937.1150000014
E01008446,16.364227999890765,8.058301710369747,2267.61019917009,298572.4464800308
E01008447,16.52943295801758,7.944398396969038,1794.2323453284903,260326.33048001962
E01008448,15.204005846363136,8.151955263062721,1902.1374164992317,162777.15926000258
E01008449,16.79855152768875,7.558581550495786,4983.500732212176,2045844.3580875068
E01008450,17.408696427035636,7.669563555245923,3177.1986496970167,1624601.5166375232
E01008451,16.474867772830645,7.644532696742804,3384.8156165006094,1469311.338200026
E01008452,17.07307124071657,7.786965549810938,3110.6909819054,2149479.696700032
E01008453,17.63831550376751,7.776959475261163,4162.313987142139,1818124.3398200278
E01008455,17.114269619939677,7.587009884939327,5130.98814995424,1783085.603075025
E01008456,15.959710643930922,7.963654433137874,3161.5216373375924,138409.92174999297
E01008457,15.460944173726084,8.000221547974265,2347.781430409909,186446.93717499802
E01008458,16.268195660161826,8.167367602579727,3416.4029642872965,107801.70341999712
E01008459,15.00116862992642,8.083087679429415,1474.6959673804276,131322.97041665795
E01008460,15.221972281337429,8.202928332361509,973.6717424595433,128858.76663999187
E01008461,16.739593343888878,7.494523900755721,2260.4805156385655,2069838.4915400217
E01008462,16.87670030118266,7.548458928956228,1437.138941406252,2166929.1417500316
E01008463,16.578333487328052,7.44648576196285,1410.2721298012523,2051121.6940200229
E01008464,16.699007066094225,7.540467021057992,1312.7096180837802,2175840.4855300053
E01008465,17.06437822606477,7.59950981251867,1524.0130798111136,2220755.5736500034
E01008466,16.445608782581264,7.748214611909631,42.43405340760921,1820230.722200031
E01008467,16.511764747996356,7.58063136907504,1311.7849301152012,1888641.7039600264
E01008468,17.173942191028438,7.53832858030516,3881.4379489610546,2067939.2017600131
E01008469,16.440553168107233,7.635666591297242,2852.4174036579698,235038.77500000843
E01008470,16.234545319468545,8.137306514376707,2303.30858018575,312335.1040200143
E01008471,16.30521444612824,8.140276059362524,4475.454821936703,136417.41419000828
E01008472,16.38172796500093,7.9638317820771265,1727.1933800464474,930493.3685700238
E01008473,16.83659181221573,7.978624984937706,2988.771542554317,223961.6748375154
E01008474,17.105442820935046,7.986694143783417,4556.997950695948,193367.08813000625
E01008475,14.815249389456557,8.06482484865803,2204.174213235692,405010.69563001156
E01008476,14.74649239017235,8.078295935663157,1203.6813603008723,338980.2131083542
E01008477,14.949228562291973,8.041264684270704,3650.266822134393,304279.51274002093
E01008478,14.432550899660669,8.011533187058197,914.0866343364133,63403.157174995715
E01008479,14.841663696683892,7.944150957788769,3267.4429851500427,371797.05784001003
E01008480,14.805359437309713,7.956034733939677,210.86959951457857,24956.326041660974
E01008481,17.103627413653435,7.550645284091838,2326.134477050731,275694.3915300166
E01008482,16.876386240967676,7.531356329739885,2480.6217478867106,267928.2832333509
E01008483,16.933556171513924,7.42778482952899,5744.072303435829,317014.7911900215
E01008484,16.92836294012148,7.514847451709417,2170.0283656550932,207179.57210002677
E01008485,16.554599594824378,7.475753126401082,2244.396508706277,258821.07850001627
E01008486,16.955725496387647,7.6346708191617,2005.1698803761433,291221.7895100227
E01008487,16.839205765937045,7.5521070560226535,1333.4896981590016,265195.23205001146
E01008488,16.476892617520498,7.5418435570644915,2612.112134173718,261021.6042800006
E01008489,16.83553699828885,7.595427984578552,3917.779433275576,242084.87085001226
E01008490,16.798862040933695,7.593252808144693,2418.10718215924,132228.38670000408
E01008491,17.567866509058632,7.6174977442407386,2638.6255968523974,127109.61793999975
E01008492,17.195811932635674,7.498918854853883,2661.58142980167,221299.34135000993
E01008493,16.359058350250873,7.701017684589805,1474.8788942302924,223200.04644000228
E01008494,16.175144720047744,7.600244118828951,1702.1200045486678,321752.2707250065
E01008495,16.049598984801044,7.829025528241907,1773.489916514609,170509.31607499337
E01008496,16.080106017162535,7.983021890241623,2718.1553322835084,85032.15320832486
E01008497,16.593513147687887,8.03951498857974,2975.790576736388,193900.78409998032
E01008498,16.67714619267901,7.543255736976981,1981.7148569206256,227580.3280666608
E01008499,15.038967028844178,8.24978393043896,-1485.5209730496558,329056.5380300117
E01008500,14.766995516047217,7.956196419596348,1374.1157337778393,339265.4880800116
E01008501,14.623374795883059,7.834513287510024,2040.1692295649107,1554242.9375250272
E01008502,16.383134524875953,7.884355865763975,1357.3333333333333,540813.2592500114
E01008503,14.880711709025547,7.7596231268231035,1248.8096678418938,508167.0885700096
E01008504,14.435438565846177,8.016901360619539,1874.7612457446387,252500.48126666143
E01008505,14.7335113922853,8.129342416812646,2792.009432605596,475517.2774900097
E01008506,14.640567796646412,7.847137254594726,2598.5803335598816,289216.89833999134
E01008507,14.741566677315458,8.008193968712021,1857.5179232233736,297153.15006999293
E01008508,16.879167317677727,7.418192732065374,2147.1543473364554,296881.02383000153
E01008509,17.956652177227532,7.441383838011994,1880.8319896069268,1100721.3835833357
E01008510,16.8544826793814,7.485285868325161,1917.9559812530579,366130.77231667674
E01008511,17.39981739829643,7.365983368047073,1598.8512431984725,659110.7088333266
E01008512,17.637651136550613,7.466311104873793,2395.0383236211906,1443754.0425000095
E01008513,15.608685482311948,7.922240229402114,4871.37554462136,29877.351537501076
E01008514,15.799095203508909,8.095275830364605,5224.025344063592,98256.07198000413
E01008516,15.269514273508117,8.153696342488187,-2630.972306518137,211993.63961001104
E01008517,16.39785969855162,7.835421544764093,2512.710766924597,184257.5735099793
E01008518,16.796562826176274,7.6777483184047055,949.0029321433955,50041.714958340024
E01008519,16.63576954900797,7.507662775542339,1877.694847429358,130039.37155999108
E01008520,16.49269196300108,7.948654074282585,3886.242292999028,372941.6589599798
E01008521,17.046959940905055,7.611799261454763,1523.5256803007028,56105.256420004065
E01008522,16.61453356829911,7.708183709088786,2091.3010501465765,218103.69593998994
E01008523,16.11303879434932,8.103489220578217,3510.1314844668123,330742.1965249823
E01008524,16.74232772398465,7.598173489408415,6352.237983207458,180495.31230716113
E01008525,16.01357382865122,7.708560303658569,2909.9550393862714,479360.0182833671
E01008526,16.30985496506403,7.465694236111249,1870.4416811738865,310291.75536002376
E01008527,16.037276501018123,7.72104740510233,4942.240399499225,413534.4327583669
E01008528,16.361259266046368,7.705132838520217,5356.743093439815,406598.52018003695
E01008529,16.657297843465695,7.781447360329186,6333.99970913251,313789.49429169577
E01008530,16.655932966799927,7.544640458058848,4231.139487059597,362775.4755916952
E01008531,16.564757389207756,7.60770753814672,1117.0158439961604,1987172.192700026
E01008532,16.66345443379744,7.61390493381788,1434.0441994021833,1999760.5079900138
E01008533,16.94112875186983,7.533312451636094,1981.471382073926,1318234.6416299983
E01008534,16.425080535673356,7.649669842559237,921.8792444027991,214918.7497099839
E01008535,17.026520921861948,7.594684802450625,3472.9671618653097,310223.5379699704
E01008536,17.22354089057209,7.535524547512451,4390.482822888098,290796.1590666304
E01008537,17.32335337910147,7.4713069607388265,4199.709752067102,337242.2278399662
E01008538,16.307070724405797,7.633652988713196,1188.8115724639042,1958033.8285750267
E01008539,16.37420986420965,7.559328640282274,1838.5334391862532,187921.888970007
